date,ticker,marketcap
2023-07-14,SLB,81429.2
2023-07-13,SLB,81842.5
2023-07-12,SLB,80787.8
2023-07-11,SLB,79889.8
2023-07-10,SLB,76426.2
2023-07-07,SLB,76041.4
2023-07-06,SLB,70012.3
2023-07-05,SLB,70268.8
2023-07-03,SLB,70511.1
2023-06-30,SLB,70012.3
2023-06-29,SLB,69085.8
2023-06-28,SLB,69256.8
2023-06-27,SLB,68615.4
2023-06-26,SLB,67503.7
2023-06-23,SLB,66406.2
2023-06-22,SLB,66762.5
2023-06-21,SLB,68073.8
2023-06-20,SLB,67361.1
2023-06-16,SLB,68102.3
2023-06-15,SLB,68273.4
2023-06-14,SLB,67375.4
2023-06-13,SLB,68358.9
2023-06-12,SLB,67019.1
2023-06-09,SLB,67746.0
2023-06-08,SLB,67632.0
2023-06-07,SLB,68601.2
2023-06-06,SLB,66919.3
2023-06-05,SLB,65878.8
2023-06-02,SLB,66662.7
2023-06-01,SLB,64111.4
2023-05-31,SLB,61046.9
2023-05-30,SLB,63156.4
2023-05-26,SLB,63398.7
2023-05-25,SLB,64367.9
2023-05-24,SLB,65893.0
2023-05-23,SLB,65650.7
2023-05-22,SLB,65565.2
2023-05-19,SLB,64524.7
2023-05-18,SLB,63926.1
2023-05-17,SLB,63427.2
2023-05-16,SLB,61645.6
2023-05-15,SLB,63569.8
2023-05-12,SLB,62814.3
2023-05-11,SLB,62914.1
2023-05-10,SLB,65365.7
2023-05-09,SLB,67232.9
2023-05-08,SLB,66434.7
2023-05-05,SLB,65208.9
2023-05-04,SLB,64239.7
2023-05-03,SLB,64524.7
2023-05-02,SLB,65821.8
2023-05-01,SLB,70055.0
2023-04-28,SLB,70340.1
2023-04-27,SLB,68358.9
2023-04-26,SLB,68102.3
2023-04-25,SLB,69532.4
2023-04-24,SLB,71321.9
2023-04-21,SLB,70725.4
2023-04-20,SLB,73807.2
2023-04-19,SLB,74744.5
2023-04-18,SLB,74091.2
2023-04-17,SLB,73935.0
2023-04-14,SLB,74531.5
2023-04-13,SLB,73693.6
2023-04-12,SLB,73821.4
2023-04-11,SLB,72628.4
2023-04-10,SLB,71066.2
2023-04-06,SLB,70469.8
2023-04-05,SLB,72003.6
2023-04-04,SLB,71662.7
2023-04-03,SLB,74318.5
2023-03-31,SLB,69731.3
2023-03-30,SLB,69220.0
2023-03-29,SLB,69163.2
2023-03-28,SLB,67657.8
2023-03-27,SLB,66422.2
2023-03-24,SLB,63297.8
2023-03-23,SLB,64590.2
2023-03-22,SLB,67316.9
2023-03-21,SLB,68566.7
2023-03-20,SLB,65641.1
2023-03-17,SLB,63454.0
2023-03-16,SLB,65584.3
2023-03-15,SLB,64362.9
2023-03-14,SLB,70100.5
2023-03-13,SLB,69362.0
2023-03-10,SLB,72429.6
2023-03-09,SLB,74119.6
2023-03-08,SLB,76036.9
2023-03-07,SLB,76747.0
2023-03-06,SLB,78607.4
2023-03-03,SLB,79516.4
2023-03-02,SLB,78536.4
2023-03-01,SLB,77954.1
2023-02-28,SLB,75568.2
2023-02-27,SLB,77258.3
2023-02-24,SLB,76576.6
2023-02-23,SLB,75724.5
2023-02-22,SLB,74432.1
2023-02-21,SLB,75838.1
2023-02-17,SLB,75752.9
2023-02-16,SLB,79218.1
2023-02-15,SLB,79516.4
2023-02-14,SLB,80695.1
2023-02-13,SLB,81391.0
2023-02-10,SLB,80041.8
2023-02-09,SLB,76462.9
2023-02-08,SLB,77698.5
2023-02-07,SLB,76534.0
2023-02-06,SLB,75397.8
2023-02-03,SLB,74758.7
2023-02-02,SLB,74261.7
2023-02-01,SLB,79104.5
2023-01-31,SLB,80922.3
2023-01-30,SLB,80013.4
2023-01-27,SLB,80908.1
2023-01-26,SLB,81618.2
2023-01-25,SLB,79885.6
2023-01-24,SLB,78656.1
2023-01-23,SLB,79209.1
2023-01-20,SLB,81321.9
2023-01-19,SLB,81364.5
2023-01-18,SLB,81010.0
2023-01-17,SLB,82895.9
2023-01-13,SLB,82640.7
2023-01-12,SLB,82243.6
2023-01-11,SLB,79861.4
2023-01-10,SLB,79350.9
2023-01-09,SLB,78897.2
2023-01-06,SLB,77280.7
2023-01-05,SLB,74685.7
2023-01-04,SLB,73310.3
2023-01-03,SLB,73026.7
2022-12-30,SLB,75805.9
2022-12-29,SLB,75026.1
2022-12-28,SLB,74586.5
2022-12-27,SLB,75862.7
2022-12-23,SLB,75139.5
2022-12-22,SLB,72870.7
2022-12-21,SLB,75593.2
2022-12-20,SLB,73395.4
2022-12-19,SLB,70658.6
2022-12-16,SLB,70020.5
2022-12-15,SLB,71055.7
2022-12-14,SLB,71509.4
2022-12-13,SLB,72388.6
2022-12-12,SLB,69623.5
2022-12-09,SLB,66603.2
2022-12-08,SLB,70786.2
2022-12-07,SLB,70616.1
2022-12-06,SLB,72147.5
2022-12-05,SLB,72856.5
2022-12-02,SLB,74855.9
2022-12-01,SLB,73395.4
2022-11-30,SLB,73097.6
2022-11-29,SLB,72388.6
2022-11-28,SLB,70729.5
2022-11-25,SLB,72076.6
2022-11-23,SLB,72913.2
2022-11-22,SLB,76061.2
2022-11-21,SLB,74118.5
2022-11-18,SLB,75777.6
2022-11-17,SLB,74912.6
2022-11-16,SLB,75139.5
2022-11-15,SLB,77521.7
2022-11-14,SLB,76670.9
2022-11-11,SLB,77734.4
2022-11-10,SLB,75295.5
2022-11-09,SLB,75252.9
2022-11-08,SLB,77550.1
2022-11-07,SLB,77720.2
2022-11-04,SLB,75295.5
2022-11-03,SLB,73452.1
2022-11-02,SLB,72516.2
2022-11-01,SLB,73097.6
2022-10-31,SLB,73778.2
2022-10-28,SLB,71537.8
2022-10-27,SLB,73281.9
2022-10-26,SLB,73990.9
2022-10-25,SLB,74213.0
2022-10-24,SLB,73760.3
2022-10-21,SLB,71299.3
2022-10-20,SLB,64623.4
2022-10-19,SLB,64312.2
2022-10-18,SLB,61327.9
2022-10-17,SLB,60620.7
2022-10-14,SLB,59630.6
2022-10-13,SLB,62501.8
2022-10-12,SLB,59432.6
2022-10-11,SLB,59064.9
2022-10-10,SLB,59588.2
2022-10-07,SLB,60238.8
2022-10-06,SLB,60097.4
2022-10-05,SLB,58796.1
2022-10-04,SLB,55330.9
2022-10-03,SLB,54171.1
2022-09-30,SLB,50776.5
2022-09-29,SLB,50875.5
2022-09-28,SLB,50125.9
2022-09-27,SLB,48060.9
2022-09-26,SLB,47891.2
2022-09-23,SLB,49503.6
2022-09-22,SLB,54072.1
2022-09-21,SLB,53152.7
2022-09-20,SLB,54453.9
2022-09-19,SLB,55118.7
2022-09-16,SLB,54270.1
2022-09-15,SLB,56052.2
2022-09-14,SLB,56915.0
2022-09-13,SLB,54411.5
2022-09-12,SLB,56787.7
2022-09-09,SLB,56080.5
2022-09-08,SLB,53987.2
2022-09-07,SLB,52417.2
2022-09-06,SLB,52841.5
2022-09-02,SLB,53845.8
2022-09-01,SLB,52120.2
2022-08-31,SLB,53958.9
2022-08-30,SLB,54708.5
2022-08-29,SLB,57113.0
2022-08-26,SLB,55755.2
2022-08-25,SLB,56816.0
2022-08-24,SLB,56448.2
2022-08-23,SLB,55670.3
2022-08-22,SLB,52219.2
2022-08-19,SLB,52502.1
2022-08-18,SLB,52516.2
2022-08-17,SLB,50069.3
2022-08-16,SLB,50323.9
2022-08-15,SLB,50578.5
2022-08-12,SLB,52530.4
2022-08-11,SLB,52176.8
2022-08-10,SLB,49390.4
2022-08-09,SLB,49489.4
2022-08-08,SLB,49008.6
2022-08-05,SLB,49022.7
2022-08-04,SLB,48018.5
2022-08-03,SLB,50267.4
2022-08-02,SLB,51893.9
2022-08-01,SLB,51483.7
2022-07-29,SLB,52374.8
2022-07-28,SLB,50507.8
2022-07-27,SLB,51384.7
2022-07-26,SLB,50319.2
2022-07-25,SLB,51124.9
2022-07-22,SLB,49570.1
2022-07-21,SLB,47534.7
2022-07-20,SLB,48255.5
2022-07-19,SLB,48368.6
2022-07-18,SLB,46828.0
2022-07-15,SLB,45654.8
2022-07-14,SLB,44283.7
2022-07-13,SLB,45640.6
2022-07-12,SLB,46262.6
2022-07-11,SLB,47167.2
2022-07-08,SLB,48510.0
2022-07-07,SLB,48594.8
2022-07-06,SLB,46262.6
2022-07-05,SLB,47110.6
2022-07-01,SLB,50389.9
2022-06-30,SLB,50545.4
2022-06-29,SLB,51139.0
2022-06-28,SLB,52255.6
2022-06-27,SLB,50729.1
2022-06-24,SLB,49555.9
2022-06-23,SLB,49442.9
2022-06-22,SLB,53033.0
2022-06-21,SLB,54870.5
2022-06-17,SLB,51789.2
2022-06-16,SLB,54390.0
2022-06-15,SLB,58686.9
2022-06-14,SLB,61089.8
2022-06-13,SLB,62644.6
2022-06-10,SLB,66729.5
2022-06-09,SLB,68044.0
2022-06-08,SLB,70065.2
2022-06-07,SLB,69160.6
2022-06-06,SLB,66743.6
2022-06-03,SLB,67097.0
2022-06-02,SLB,65443.2
2022-06-01,SLB,65980.3
2022-05-31,SLB,64962.7
2022-05-27,SLB,68142.9
2022-05-26,SLB,65994.5
2022-05-25,SLB,63676.4
2022-05-24,SLB,62050.9
2022-05-23,SLB,61923.7
2022-05-20,SLB,58121.5
2022-05-19,SLB,57739.9
2022-05-18,SLB,58135.6
2022-05-17,SLB,60708.1
2022-05-16,SLB,59563.2
2022-05-13,SLB,57584.4
2022-05-12,SLB,55167.4
2022-05-11,SLB,54234.5
2022-05-10,SLB,53556.0
2022-05-09,SLB,53768.0
2022-05-06,SLB,60821.2
2022-05-05,SLB,59478.4
2022-05-04,SLB,60213.4
2022-05-03,SLB,56750.4
2022-05-02,SLB,55280.4
2022-04-29,SLB,55139.1
2022-04-28,SLB,56693.9
2022-04-27,SLB,56467.8
2022-04-26,SLB,55489.7
2022-04-25,SLB,54296.8
2022-04-22,SLB,58450.8
2022-04-21,SLB,57047.5
2022-04-20,SLB,59896.3
2022-04-19,SLB,60948.9
2022-04-18,SLB,61299.7
2022-04-14,SLB,60696.3
2022-04-13,SLB,59742.0
2022-04-12,SLB,58282.4
2022-04-11,SLB,58001.8
2022-04-08,SLB,59713.9
2022-04-07,SLB,57496.5
2022-04-06,SLB,57229.9
2022-04-05,SLB,56780.8
2022-04-04,SLB,58310.5
2022-04-01,SLB,58507.0
2022-03-31,SLB,57973.7
2022-03-30,SLB,59236.7
2022-03-29,SLB,59826.2
2022-03-28,SLB,58563.1
2022-03-25,SLB,61299.7
2022-03-24,SLB,59840.2
2022-03-23,SLB,59517.4
2022-03-22,SLB,57819.3
2022-03-21,SLB,57805.3
2022-03-18,SLB,55756.4
2022-03-17,SLB,55447.6
2022-03-16,SLB,53160.1
2022-03-15,SLB,55096.8
2022-03-14,SLB,58310.5
2022-03-11,SLB,60205.1
2022-03-10,SLB,60906.8
2022-03-09,SLB,59727.9
2022-03-08,SLB,63264.4
2022-03-07,SLB,59082.4
2022-03-04,SLB,54647.7
2022-03-03,SLB,54058.3
2022-03-02,SLB,55068.7
2022-03-01,SLB,52865.4
2022-02-28,SLB,55068.7
2022-02-25,SLB,55363.4
2022-02-24,SLB,53777.6
2022-02-23,SLB,55770.4
2022-02-22,SLB,55503.7
2022-02-18,SLB,56430.0
2022-02-17,SLB,57693.0
2022-02-16,SLB,58507.0
2022-02-15,SLB,56261.6
2022-02-14,SLB,55152.9
2022-02-11,SLB,57005.4
2022-02-10,SLB,54970.5
2022-02-09,SLB,55293.2
2022-02-08,SLB,54591.5
2022-02-07,SLB,56514.2
2022-02-04,SLB,54044.2
2022-02-03,SLB,54142.5
2022-02-02,SLB,55082.7
2022-02-01,SLB,55461.6
2022-01-31,SLB,54830.1
2022-01-28,SLB,55686.2
2022-01-27,SLB,54535.4
2022-01-26,SLB,55854.6
2022-01-25,SLB,54408.1
2022-01-24,SLB,51336.4
2022-01-21,SLB,50999.7
2022-01-20,SLB,51967.5
2022-01-19,SLB,52037.7
2022-01-18,SLB,52654.8
2022-01-14,SLB,53033.5
2022-01-13,SLB,50733.2
2022-01-12,SLB,51126.0
2022-01-11,SLB,51168.0
2022-01-10,SLB,49260.5
2022-01-07,SLB,49134.2
2022-01-06,SLB,47759.6
2022-01-05,SLB,46651.6
2022-01-04,SLB,46651.6
2022-01-03,SLB,44491.5
2021-12-31,SLB,42008.8
2021-12-30,SLB,41826.5
2021-12-29,SLB,41588.1
2021-12-28,SLB,42233.3
2021-12-27,SLB,41854.6
2021-12-23,SLB,41475.8
2021-12-22,SLB,41377.7
2021-12-21,SLB,41307.5
2021-12-20,SLB,39932.9
2021-12-17,SLB,40634.3
2021-12-16,SLB,41658.2
2021-12-15,SLB,41111.2
2021-12-14,SLB,41616.1
2021-12-13,SLB,41840.5
2021-12-10,SLB,43467.6
2021-12-09,SLB,42948.6
2021-12-08,SLB,43565.8
2021-12-07,SLB,43145.0
2021-12-06,SLB,42093.0
2021-12-03,SLB,41013.0
2021-12-02,SLB,41125.2
2021-12-01,SLB,39806.7
2021-11-30,SLB,40227.5
2021-11-29,SLB,41588.1
2021-11-26,SLB,41658.2
2021-11-24,SLB,44056.7
2021-11-23,SLB,43734.1
2021-11-22,SLB,42555.9
2021-11-19,SLB,42149.1
2021-11-18,SLB,44687.9
2021-11-17,SLB,44968.4
2021-11-16,SLB,46132.6
2021-11-15,SLB,45894.1
2021-11-12,SLB,45950.2
2021-11-11,SLB,45978.3
2021-11-10,SLB,45908.2
2021-11-09,SLB,47885.9
2021-11-08,SLB,48110.3
2021-11-05,SLB,47002.2
2021-11-04,SLB,46497.3
2021-11-03,SLB,46258.8
2021-11-02,SLB,46567.4
2021-11-01,SLB,46707.7
2021-10-29,SLB,45248.9
2021-10-28,SLB,46707.7
2021-10-27,SLB,45641.7
2021-10-26,SLB,47910.3
2021-10-25,SLB,48050.2
2021-10-22,SLB,47420.9
2021-10-21,SLB,47966.3
2021-10-20,SLB,48581.6
2021-10-19,SLB,48301.9
2021-10-18,SLB,47770.5
2021-10-15,SLB,47546.7
2021-10-14,SLB,46875.5
2021-10-13,SLB,45812.7
2021-10-12,SLB,45980.5
2021-10-11,SLB,45393.1
2021-10-08,SLB,44274.4
2021-10-07,SLB,43379.4
2021-10-06,SLB,41869.1
2021-10-05,SLB,42778.1
2021-10-04,SLB,43183.6
2021-10-01,SLB,42456.4
2021-09-30,SLB,41449.6
2021-09-29,SLB,42414.5
2021-09-28,SLB,43225.6
2021-09-27,SLB,42218.7
2021-09-24,SLB,40568.5
2021-09-23,SLB,40386.7
2021-09-22,SLB,37967.5
2021-09-21,SLB,37659.8
2021-09-20,SLB,38107.3
2021-09-17,SLB,39589.6
2021-09-16,SLB,40358.8
2021-09-15,SLB,40890.2
2021-09-14,SLB,38694.6
2021-09-13,SLB,39310.0
2021-09-10,SLB,37450.0
2021-09-09,SLB,37226.3
2021-09-08,SLB,37282.2
2021-09-07,SLB,38918.4
2021-09-03,SLB,39282.0
2021-09-02,SLB,40009.2
2021-09-01,SLB,39128.2
2021-08-31,SLB,39212.1
2021-08-30,SLB,39547.7
2021-08-27,SLB,40666.4
2021-08-26,SLB,39337.9
2021-08-25,SLB,39785.4
2021-08-24,SLB,39463.8
2021-08-23,SLB,38442.9
2021-08-20,SLB,37002.5
2021-08-19,SLB,36974.6
2021-08-18,SLB,37492.0
2021-08-17,SLB,38023.4
2021-08-16,SLB,38848.5
2021-08-13,SLB,39645.6
2021-08-12,SLB,39925.3
2021-08-11,SLB,40526.6
2021-08-10,SLB,39743.5
2021-08-09,SLB,39142.1
2021-08-06,SLB,39743.5
2021-08-05,SLB,39044.2
2021-08-04,SLB,38638.7
2021-08-03,SLB,40414.7
2021-08-02,SLB,39855.3
2021-07-30,SLB,40316.8
2021-07-29,SLB,41449.6
2021-07-28,SLB,41002.1
2021-07-27,SLB,40803.3
2021-07-26,SLB,41194.9
2021-07-23,SLB,39726.6
2021-07-22,SLB,39125.3
2021-07-21,SLB,39754.6
2021-07-20,SLB,38090.6
2021-07-19,SLB,37265.6
2021-07-16,SLB,38971.5
2021-07-15,SLB,40174.1
2021-07-14,SLB,41320.7
2021-07-13,SLB,42803.0
2021-07-12,SLB,43655.9
2021-07-09,SLB,43614.0
2021-07-08,SLB,42691.1
2021-07-07,SLB,42900.8
2021-07-06,SLB,43586.0
2021-07-02,SLB,45851.3
2021-07-01,SLB,46242.9
2021-06-30,SLB,44760.6
2021-06-29,SLB,44578.8
2021-06-28,SLB,44774.6
2021-06-25,SLB,46634.4
2021-06-24,SLB,46508.5
2021-06-23,SLB,45977.2
2021-06-22,SLB,46172.9
2021-06-21,SLB,46312.8
2021-06-18,SLB,43753.8
2021-06-17,SLB,45403.9
2021-06-16,SLB,47599.2
2021-06-15,SLB,47809.0
2021-06-14,SLB,47613.2
2021-06-11,SLB,48787.8
2021-06-10,SLB,48857.7
2021-06-09,SLB,50004.4
2021-06-08,SLB,50200.1
2021-06-07,SLB,50102.3
2021-06-04,SLB,50927.3
2021-06-03,SLB,51067.1
2021-06-02,SLB,49584.9
2021-06-01,SLB,46047.1
2021-05-28,SLB,43809.8
2021-05-27,SLB,43823.7
2021-05-26,SLB,44117.4
2021-05-25,SLB,43683.9
2021-05-24,SLB,44327.1
2021-05-21,SLB,44676.7
2021-05-20,SLB,44425.0
2021-05-19,SLB,44746.6
2021-05-18,SLB,46242.9
2021-05-17,SLB,47613.2
2021-05-14,SLB,45879.3
2021-05-13,SLB,44411.0
2021-05-12,SLB,44886.5
2021-05-11,SLB,43711.9
2021-05-10,SLB,44229.3
2021-05-07,SLB,44592.8
2021-05-06,SLB,42970.8
2021-05-05,SLB,42425.4
2021-05-04,SLB,39698.7
2021-05-03,SLB,39460.9
2021-04-30,SLB,37824.9
2021-04-29,SLB,38901.6
2021-04-28,SLB,38258.4
2021-04-27,SLB,36451.1
2021-04-26,SLB,36715.6
2021-04-23,SLB,35796.7
2021-04-22,SLB,35156.2
2021-04-21,SLB,35824.5
2021-04-20,SLB,35156.2
2021-04-19,SLB,36938.4
2021-04-16,SLB,36604.2
2021-04-15,SLB,37119.4
2021-04-14,SLB,38024.4
2021-04-13,SLB,36256.2
2021-04-12,SLB,36952.3
2021-04-09,SLB,37258.6
2021-04-08,SLB,37676.3
2021-04-07,SLB,38080.1
2021-04-06,SLB,38205.4
2021-04-05,SLB,38358.6
2021-04-01,SLB,39124.4
2021-03-31,SLB,37857.3
2021-03-30,SLB,37899.1
2021-03-29,SLB,38567.4
2021-03-26,SLB,39416.7
2021-03-25,SLB,38149.7
2021-03-24,SLB,38177.6
2021-03-23,SLB,37133.3
2021-03-22,SLB,38497.8
2021-03-19,SLB,37662.4
2021-03-18,SLB,37940.9
2021-03-17,SLB,39416.7
2021-03-16,SLB,39068.7
2021-03-15,SLB,40544.5
2021-03-12,SLB,40391.4
2021-03-11,SLB,40934.4
2021-03-10,SLB,41700.2
2021-03-09,SLB,40864.8
2021-03-08,SLB,41366.0
2021-03-05,SLB,40474.9
2021-03-04,SLB,39792.7
2021-03-03,SLB,39500.3
2021-03-02,SLB,39180.1
2021-03-01,SLB,39987.6
2021-02-26,SLB,38859.8
2021-02-25,SLB,39695.2
2021-02-24,SLB,40948.3
2021-02-23,SLB,38623.1
2021-02-22,SLB,38344.7
2021-02-19,SLB,36367.6
2021-02-18,SLB,35615.7
2021-02-17,SLB,37411.8
2021-02-16,SLB,37328.3
2021-02-12,SLB,37272.6
2021-02-11,SLB,36715.6
2021-02-10,SLB,37063.7
2021-02-09,SLB,36200.5
2021-02-08,SLB,36186.6
2021-02-05,SLB,34822.1
2021-02-04,SLB,34543.6
2021-02-03,SLB,33666.4
2021-02-02,SLB,31341.3
2021-02-01,SLB,30853.9
2021-01-29,SLB,30923.6
2021-01-28,SLB,31522.3
2021-01-27,SLB,30366.6
2021-01-26,SLB,31654.8
2021-01-25,SLB,33046.8
2021-01-22,SLB,33979.5
2021-01-21,SLB,33673.2
2021-01-20,SLB,35288.0
2021-01-19,SLB,35385.4
2021-01-15,SLB,34675.5
2021-01-14,SLB,36137.1
2021-01-13,SLB,35441.1
2021-01-12,SLB,36387.7
2021-01-11,SLB,34786.8
2021-01-08,SLB,34578.0
2021-01-07,SLB,34633.7
2021-01-06,SLB,33979.5
2021-01-05,SLB,32197.7
2021-01-04,SLB,30555.1
2020-12-31,SLB,30388.0
2020-12-30,SLB,30457.6
2020-12-29,SLB,29761.6
2020-12-28,SLB,30026.1
2020-12-24,SLB,30123.5
2020-12-23,SLB,30513.3
2020-12-22,SLB,29733.8
2020-12-21,SLB,30318.4
2020-12-18,SLB,31056.2
2020-12-17,SLB,31919.2
2020-12-16,SLB,31794.0
2020-12-15,SLB,31974.9
2020-12-14,SLB,30875.2
2020-12-11,SLB,31933.2
2020-12-10,SLB,32545.7
2020-12-09,SLB,32531.7
2020-12-08,SLB,32336.9
2020-12-07,SLB,31780.0
2020-12-04,SLB,32643.1
2020-12-03,SLB,30722.1
2020-12-02,SLB,30123.5
2020-12-01,SLB,29330.1
2020-11-30,SLB,28940.3
2020-11-27,SLB,30457.6
2020-11-25,SLB,30763.9
2020-11-24,SLB,30944.8
2020-11-23,SLB,30081.8
2020-11-20,SLB,28132.9
2020-11-19,SLB,28480.9
2020-11-18,SLB,27798.8
2020-11-17,SLB,27965.9
2020-11-16,SLB,27896.3
2020-11-13,SLB,25056.5
2020-11-12,SLB,24082.1
2020-11-11,SLB,24652.9
2020-11-10,SLB,25488.1
2020-11-09,SLB,25404.5
2020-11-06,SLB,21186.7
2020-11-05,SLB,21604.3
2020-11-04,SLB,22230.7
2020-11-03,SLB,21938.4
2020-11-02,SLB,21687.8
2020-10-30,SLB,20796.9
2020-10-29,SLB,20114.8
2020-10-28,SLB,19739.0
2020-10-27,SLB,21005.7
2020-10-26,SLB,21117.1
2020-10-23,SLB,21437.3
2020-10-22,SLB,21298.1
2020-10-21,SLB,20894.4
2020-10-20,SLB,21501.7
2020-10-19,SLB,20835.4
2020-10-16,SLB,20779.9
2020-10-15,SLB,22792.6
2020-10-14,SLB,22140.2
2020-10-13,SLB,21834.8
2020-10-12,SLB,22376.2
2020-10-09,SLB,22528.9
2020-10-08,SLB,22806.5
2020-10-07,SLB,22140.2
2020-10-06,SLB,21751.6
2020-10-05,SLB,22306.8
2020-10-02,SLB,21612.7
2020-10-01,SLB,20835.4
2020-09-30,SLB,21598.9
2020-09-29,SLB,21654.4
2020-09-28,SLB,22834.3
2020-09-25,SLB,22098.6
2020-09-24,SLB,23070.3
2020-09-23,SLB,23056.4
2020-09-22,SLB,24055.8
2020-09-21,SLB,23972.5
2020-09-18,SLB,25999.1
2020-09-17,SLB,26485.0
2020-09-16,SLB,26623.8
2020-09-15,SLB,25263.5
2020-09-14,SLB,25027.5
2020-09-11,SLB,24805.4
2020-09-10,SLB,24583.3
2020-09-09,SLB,25832.6
2020-09-08,SLB,25513.3
2020-09-04,SLB,26804.2
2020-09-03,SLB,26540.5
2020-09-02,SLB,26054.7
2020-09-01,SLB,25860.3
2020-08-31,SLB,26387.8
2020-08-28,SLB,26956.9
2020-08-27,SLB,25957.5
2020-08-26,SLB,25915.9
2020-08-25,SLB,26734.8
2020-08-24,SLB,27137.4
2020-08-21,SLB,25790.9
2020-08-20,SLB,26054.7
2020-08-19,SLB,27373.4
2020-08-18,SLB,27442.8
2020-08-17,SLB,27775.9
2020-08-14,SLB,27859.2
2020-08-13,SLB,27581.6
2020-08-12,SLB,28261.8
2020-08-11,SLB,28178.5
2020-08-10,SLB,28067.4
2020-08-07,SLB,27248.4
2020-08-06,SLB,26818.1
2020-08-05,SLB,27068.0
2020-08-04,SLB,26693.2
2020-08-03,SLB,25985.3
2020-07-31,SLB,25180.2
2020-07-30,SLB,25596.6
2020-07-29,SLB,26970.8
2020-07-28,SLB,26576.6
2020-07-27,SLB,27312.2
2020-07-24,SLB,27034.6
2020-07-23,SLB,26784.8
2020-07-22,SLB,26604.4
2020-07-21,SLB,27145.6
2020-07-20,SLB,25591.3
2020-07-17,SLB,25841.1
2020-07-16,SLB,26118.6
2020-07-15,SLB,26229.7
2020-07-14,SLB,25521.9
2020-07-13,SLB,24120.2
2020-07-10,SLB,24689.2
2020-07-09,SLB,23773.2
2020-07-08,SLB,25077.8
2020-07-07,SLB,25230.4
2020-07-06,SLB,26021.5
2020-07-02,SLB,24952.9
2020-07-01,SLB,24592.0
2020-06-30,SLB,25521.9
2020-06-29,SLB,24994.5
2020-06-26,SLB,24203.5
2020-06-25,SLB,25563.5
2020-06-24,SLB,24786.3
2020-06-23,SLB,27159.5
2020-06-22,SLB,27506.5
2020-06-19,SLB,27353.8
2020-06-18,SLB,28006.1
2020-06-17,SLB,27520.3
2020-06-16,SLB,27131.7
2020-06-15,SLB,26812.5
2020-06-12,SLB,26368.4
2020-06-11,SLB,25688.4
2020-06-10,SLB,29088.6
2020-06-09,SLB,31239.7
2020-06-08,SLB,32821.8
2020-06-05,SLB,30518.0
2020-06-04,SLB,28214.2
2020-06-03,SLB,27215.0
2020-06-02,SLB,26174.2
2020-06-01,SLB,25577.4
2020-05-29,SLB,25632.9
2020-05-28,SLB,26077.0
2020-05-27,SLB,26437.8
2020-05-26,SLB,25535.8
2020-05-22,SLB,24397.8
2020-05-21,SLB,24689.2
2020-05-20,SLB,25272.1
2020-05-19,SLB,23745.5
2020-05-18,SLB,24911.2
2020-05-15,SLB,22135.6
2020-05-14,SLB,22343.8
2020-05-13,SLB,21996.8
2020-05-12,SLB,23703.8
2020-05-11,SLB,24092.4
2020-05-08,SLB,25050.0
2020-05-07,SLB,23218.1
2020-05-06,SLB,21955.2
2020-05-05,SLB,22552.0
2020-05-04,SLB,22524.2
2020-05-01,SLB,21858.1
2020-04-30,SLB,23343.0
2020-04-29,SLB,25258.2
2020-04-28,SLB,22413.2
2020-04-27,SLB,22274.4
2020-04-24,SLB,22357.7
2020-04-23,SLB,22926.7
2020-04-22,SLB,21289.0
2020-04-21,SLB,20338.5
2020-04-20,SLB,21058.5
2020-04-17,SLB,21155.4
2020-04-16,SLB,19452.4
2020-04-15,SLB,20393.9
2020-04-14,SLB,21515.4
2020-04-13,SLB,22083.0
2020-04-09,SLB,22803.0
2020-04-08,SLB,23924.4
2020-04-07,SLB,22803.0
2020-04-06,SLB,21695.4
2020-04-03,SLB,19784.7
2020-04-02,SLB,19217.1
2020-04-01,SLB,17431.0
2020-03-31,SLB,18677.1
2020-03-30,SLB,18386.4
2020-03-27,SLB,19050.9
2020-03-26,SLB,21487.7
2020-03-25,SLB,20213.9
2020-03-24,SLB,20283.1
2020-03-23,SLB,17763.3
2020-03-20,SLB,19770.9
2020-03-19,SLB,19203.2
2020-03-18,SLB,16683.4
2020-03-17,SLB,19383.2
2020-03-16,SLB,19950.9
2020-03-13,SLB,22373.8
2020-03-12,SLB,19964.7
2020-03-11,SLB,24062.9
2020-03-10,SLB,25184.3
2020-03-09,SLB,23966.0
2020-03-06,SLB,33020.7
2020-03-05,SLB,35762.0
2020-03-04,SLB,37492.7
2020-03-03,SLB,37118.9
2020-03-02,SLB,38475.7
2020-02-28,SLB,37506.5
2020-02-27,SLB,37160.4
2020-02-26,SLB,39292.5
2020-02-25,SLB,40621.7
2020-02-24,SLB,42823.1
2020-02-21,SLB,46229.0
2020-02-20,SLB,46838.2
2020-02-19,SLB,47475.0
2020-02-18,SLB,46588.9
2020-02-14,SLB,47655.0
2020-02-13,SLB,48001.1
2020-02-12,SLB,48527.3
2020-02-11,SLB,47475.0
2020-02-10,SLB,47558.1
2020-02-07,SLB,47655.0
2020-02-06,SLB,47779.6
2020-02-05,SLB,48555.0
2020-02-04,SLB,47170.4
2020-02-03,SLB,46325.9
2020-01-31,SLB,46395.1
2020-01-30,SLB,47128.9
2020-01-29,SLB,46699.7
2020-01-28,SLB,47018.1
2020-01-27,SLB,47018.1
2020-01-24,SLB,49524.1
