date,ticker,close,volume,market_cap
2019-07-16,FANG,104.1100006,1652000.0,17144.0
2019-07-17,FANG,101.7900009,1230500.0,16762.0
2019-07-18,FANG,103.5800018,1418600.0,17056.7
2019-07-19,FANG,104.6100006,1141900.0,17226.4
2019-07-22,FANG,103.4899979,981600.0,17041.9
2019-07-23,FANG,104.4400024,738900.0,17198.4
2019-07-24,FANG,104.4499969,802700.0,17200.0
2019-07-25,FANG,101.4000015,1127400.0,16697.8
2019-07-26,FANG,101.9899979,1005500.0,16794.9
2019-07-29,FANG,99.73000336,1186300.0,16422.8
2019-07-30,FANG,102.8300018,1311900.0,16933.2
2019-07-31,FANG,103.4300003,1473000.0,17032.0
2019-08-01,FANG,97.40000153,4983800.0,16039.1
2019-08-02,FANG,97.48999786,2019200.0,16053.9
2019-08-05,FANG,91.44999695,2350900.0,15059.3
2019-08-06,FANG,91.05999756,2593600.0,14995.1
2019-08-07,FANG,92.73999786,3916400.0,15271.7
2019-08-08,FANG,95.19999695,4293900.0,15676.8
2019-08-09,FANG,96.41999817,1676100.0,15720.6
2019-08-12,FANG,96.87999725,1870000.0,15795.6
2019-08-13,FANG,99.94000244,1796900.0,16294.6
2019-08-14,FANG,96.30999756,1783100.0,15702.7
2019-08-15,FANG,95.80999756,1531100.0,15621.2
2019-08-16,FANG,97.26000214,1302500.0,15857.6
2019-08-19,FANG,99.95999908,1109000.0,16297.8
2019-08-20,FANG,99.27999878,1034000.0,16187.0
2019-08-21,FANG,100.0999985,961700.0,16320.6
2019-08-22,FANG,99.23000336,905500.0,16178.8
2019-08-23,FANG,94.59999847,1817400.0,15423.9
2019-08-26,FANG,93.5,1659800.0,15244.6
2019-08-27,FANG,92.37000275,1528600.0,15060.3
2019-08-28,FANG,96.62999725,1760500.0,15754.9
2019-08-29,FANG,98.58000183,1333000.0,16072.8
2019-08-30,FANG,98.08000183,1703700.0,15991.3
2019-09-03,FANG,97.0,1427100.0,15815.2
2019-09-04,FANG,97.81999969,1160600.0,15948.9
2019-09-05,FANG,97.65000153,1561800.0,15921.2
2019-09-06,FANG,95.59999847,1623800.0,15587.0
2019-09-09,FANG,96.54000092,2582100.0,15740.2
2019-09-10,FANG,99.45999908,2724600.0,16216.3
2019-09-11,FANG,98.72000122,1314200.0,16095.6
2019-09-12,FANG,96.16999817,1575400.0,15679.9
2019-09-13,FANG,96.73000336,1189600.0,15771.2
2019-09-16,FANG,105.0400009,3985100.0,17126.1
2019-09-17,FANG,100.4499969,2406400.0,16377.7
2019-09-18,FANG,98.25,1550000.0,16019.0
2019-09-19,FANG,97.33000183,1270700.0,15869.0
2019-09-20,FANG,96.81999969,3524400.0,15785.9
2019-09-23,FANG,98.29000092,1797800.0,16025.5
2019-09-24,FANG,94.48999786,2268100.0,15406.0
2019-09-25,FANG,93.23999786,2199000.0,15202.2
2019-09-26,FANG,90.12000275,2467300.0,14693.5
2019-09-27,FANG,89.98999786,1680800.0,14672.3
2019-09-30,FANG,89.91000366,1125800.0,14659.2
2019-10-01,FANG,85.0,3069100.0,13858.7
2019-10-02,FANG,83.12000275,2013100.0,13552.2
2019-10-03,FANG,85.88999939,2143400.0,14003.8
2019-10-04,FANG,85.41999817,1328400.0,13927.2
2019-10-07,FANG,83.37000275,1750400.0,13592.9
2019-10-08,FANG,80.81999969,1900200.0,13177.2
2019-10-09,FANG,81.55000305,1582500.0,13296.2
2019-10-10,FANG,82.54000092,1334000.0,13457.6
2019-10-11,FANG,83.63999939,1397300.0,13637.0
2019-10-14,FANG,83.95999908,1244200.0,13688.3
2019-10-15,FANG,84.83999634,2119200.0,13832.6
2019-10-16,FANG,83.43000031,1516900.0,13602.7
2019-10-17,FANG,84.04000092,1900500.0,13702.2
2019-10-18,FANG,81.97000122,1358600.0,13364.7
2019-10-21,FANG,82.73999786,1284200.0,13490.2
2019-10-22,FANG,85.69000244,1218600.0,13971.2
2019-10-23,FANG,87.16000366,1333500.0,14210.9
2019-10-24,FANG,86.91000366,1015200.0,14170.1
2019-10-25,FANG,87.45999908,961600.0,14259.8
2019-10-28,FANG,86.59999847,1213500.0,14119.6
2019-10-29,FANG,87.91999817,1707800.0,14334.8
2019-10-30,FANG,84.37999725,1786700.0,13757.6
2019-10-31,FANG,85.76000214,1409000.0,13982.6
2019-11-01,FANG,86.79000092,1491200.0,14150.5
2019-11-04,FANG,90.36000061,2150000.0,14732.6
2019-11-05,FANG,90.23000336,2512500.0,14711.4
2019-11-06,FANG,77.19999695,13543100.0,12386.3
2019-11-07,FANG,75.55999756,5583200.0,12123.2
2019-11-08,FANG,75.43000031,2361000.0,12102.3
2019-11-11,FANG,76.77999878,3207700.0,12318.9
2019-11-12,FANG,78.01000214,2975600.0,12516.3
2019-11-13,FANG,77.01000214,2145700.0,12355.8
2019-11-14,FANG,76.29000092,1589300.0,12240.3
2019-11-15,FANG,77.08999634,2195500.0,12368.7
2019-11-18,FANG,75.73000336,1717100.0,12150.5
2019-11-19,FANG,74.19000244,1618800.0,11903.4
2019-11-20,FANG,75.29000092,1591600.0,12079.9
2019-11-21,FANG,75.56999969,3014900.0,12124.8
2019-11-22,FANG,75.33000183,1748100.0,12086.3
2019-11-25,FANG,77.12999725,2119600.0,12375.1
2019-11-26,FANG,77.09999847,2149300.0,12370.3
2019-11-27,FANG,78.51999664,1881400.0,12598.1
2019-11-29,FANG,77.33999634,946200.0,12408.8
2019-12-02,FANG,77.87999725,1677200.0,12495.4
2019-12-03,FANG,76.91000366,1800300.0,12339.8
2019-12-04,FANG,80.55999756,2598900.0,12925.4
2019-12-05,FANG,79.94000244,2013700.0,12825.9
2019-12-06,FANG,83.23000336,2031900.0,13353.8
2019-12-09,FANG,83.77999878,1781600.0,13442.0
2019-12-10,FANG,83.45999908,1710000.0,13390.7
2019-12-11,FANG,83.83000183,3193800.0,13450.1
2019-12-12,FANG,86.26999664,1660500.0,13841.6
2019-12-13,FANG,85.08999634,1272000.0,13652.2
2019-12-16,FANG,87.69000244,2780200.0,14069.4
2019-12-17,FANG,86.61000061,1904100.0,13896.1
2019-12-18,FANG,87.08000183,1594900.0,13971.5
2019-12-19,FANG,87.48000336,2108400.0,14035.7
2019-12-20,FANG,88.01999664,4300900.0,14122.3
2019-12-23,FANG,89.02999878,1980300.0,14284.4
2019-12-24,FANG,90.18000031,745300.0,14468.9
2019-12-26,FANG,91.30999756,1466900.0,14650.2
2019-12-27,FANG,90.76999664,1342400.0,14563.6
2019-12-30,FANG,91.06999969,1790300.0,14611.7
2019-12-31,FANG,92.86000061,1101500.0,14898.9
2020-01-02,FANG,92.65000153,1822000.0,14865.2
2020-01-03,FANG,94.41000366,2168500.0,15147.6
2020-01-06,FANG,94.90000153,2018200.0,15226.2
2020-01-07,FANG,96.41999817,2196900.0,15470.1
2020-01-08,FANG,93.33000183,1991100.0,14974.3
2020-01-09,FANG,94.15000153,1458900.0,15105.9
2020-01-10,FANG,92.26000214,1684400.0,14802.6
2020-01-13,FANG,90.48000336,2451800.0,14517.0
2020-01-14,FANG,91.26000214,2048500.0,14642.2
2020-01-15,FANG,91.30999756,1538700.0,14650.2
2020-01-16,FANG,90.73999786,1586900.0,14558.7
2020-01-17,FANG,89.54000092,1930400.0,14366.2
2020-01-21,FANG,88.31999969,2215800.0,14170.5
2020-01-22,FANG,85.44000244,2112200.0,13716.4
2020-01-23,FANG,84.69999695,2058300.0,13589.7
2020-01-24,FANG,82.83999634,1608500.0,13291.2
2020-01-27,FANG,79.37000275,2338600.0,12734.5
2020-01-28,FANG,79.12000275,2815100.0,12694.4
2020-01-29,FANG,77.56999969,1379400.0,12445.7
2020-01-30,FANG,76.48999786,3936700.0,12272.4
2020-01-31,FANG,74.40000153,2437700.0,11937.1
2020-02-03,FANG,73.08000183,2568400.0,11725.3
2020-02-04,FANG,73.22000122,2249200.0,11747.8
2020-02-05,FANG,77.40000153,2996200.0,12418.4
2020-02-06,FANG,76.23000336,1309600.0,12230.7
2020-02-07,FANG,74.23999786,1549500.0,11911.4
2020-02-10,FANG,72.0,3973100.0,11552.0
2020-02-11,FANG,72.51000214,1898200.0,11633.8
2020-02-12,FANG,74.34999847,1999300.0,11929.1
2020-02-13,FANG,74.54000092,2526600.0,11959.5
2020-02-14,FANG,74.97000122,2084200.0,12028.5
2020-02-18,FANG,74.55999756,2282400.0,11962.7
2020-02-19,FANG,79.29000092,4359300.0,12721.7
2020-02-20,FANG,78.48000336,2429400.0,12591.7
2020-02-21,FANG,76.40000153,2015200.0,12258.0
2020-02-24,FANG,71.08000183,2522700.0,11404.4
2020-02-25,FANG,67.16000366,3401300.0,10775.5
2020-02-26,FANG,63.13999939,3366500.0,10130.5
2020-02-27,FANG,59.47999954,4306000.0,9414.8
2020-02-28,FANG,62.0,4762200.0,9813.6
2020-03-02,FANG,62.13999939,3284100.0,9835.8
2020-03-03,FANG,61.75999832,3101200.0,9775.6
2020-03-04,FANG,61.06999969,2453500.0,9666.4
2020-03-05,FANG,58.20999908,2460900.0,9213.7
2020-03-06,FANG,48.56000137,6880600.0,7686.3
2020-03-09,FANG,26.87999916,19434300.0,4254.7
2020-03-10,FANG,29.68000031,11259800.0,4697.9
2020-03-11,FANG,26.20000076,7510100.0,4147.1
2020-03-12,FANG,25.62000084,7646900.0,4055.2
2020-03-13,FANG,27.19000053,6709900.0,4303.8
2020-03-16,FANG,23.48999977,5636300.0,3718.1
2020-03-17,FANG,20.22999954,6335400.0,3202.1
2020-03-18,FANG,15.56000042,7658200.0,2462.9
2020-03-19,FANG,18.69000053,7577400.0,2958.3
2020-03-20,FANG,18.59000015,8186000.0,2942.5
2020-03-23,FANG,20.37000084,6731200.0,3224.3
2020-03-24,FANG,24.12000084,6282000.0,3817.8
2020-03-25,FANG,24.17000008,5472600.0,3825.7
2020-03-26,FANG,25.95000076,5156700.0,4107.5
2020-03-27,FANG,23.87000084,3532600.0,3778.3
2020-03-30,FANG,23.59000015,4627000.0,3733.9
2020-03-31,FANG,26.20000076,5978800.0,4147.1
2020-04-01,FANG,25.06999969,5043300.0,3968.2
2020-04-02,FANG,29.04999924,10438900.0,4598.2
2020-04-03,FANG,31.59000015,9649600.0,5000.2
2020-04-06,FANG,32.09999847,5645200.0,5080.9
2020-04-07,FANG,33.00999832,6543400.0,5225.0
2020-04-08,FANG,37.47999954,5067400.0,5932.5
2020-04-09,FANG,34.86000061,8914200.0,5517.8
2020-04-13,FANG,33.08000183,5231200.0,5236.1
2020-04-14,FANG,31.64999962,5110200.0,5009.7
2020-04-15,FANG,30.22999954,5506700.0,4784.9
2020-04-16,FANG,28.03000069,5225200.0,4436.7
2020-04-17,FANG,31.52000046,5523300.0,4989.1
2020-04-20,FANG,30.86000061,4717700.0,4884.7
2020-04-21,FANG,31.39999962,4822500.0,4970.1
2020-04-22,FANG,34.24000168,4612900.0,5419.7
2020-04-23,FANG,37.09999847,5175800.0,5872.4
2020-04-24,FANG,35.77999878,5357000.0,5663.4
2020-04-27,FANG,36.22000122,3587000.0,5733.1
2020-04-28,FANG,38.0,4282800.0,6014.8
2020-04-29,FANG,44.18999863,5239400.0,6994.6
2020-04-30,FANG,43.54000092,5484800.0,6891.7
2020-05-01,FANG,40.27999878,3825500.0,6375.7
2020-05-04,FANG,42.52000046,3596000.0,6730.3
2020-05-05,FANG,40.33000183,5252200.0,6383.6
2020-05-06,FANG,38.91999817,2879900.0,6160.4
2020-05-07,FANG,40.36999893,2376700.0,6389.9
2020-05-08,FANG,42.08000183,2804900.0,6640.9
2020-05-11,FANG,41.02000046,2340700.0,6473.6
2020-05-12,FANG,40.86999893,2651300.0,6449.9
2020-05-13,FANG,37.79000092,3626200.0,5963.9
2020-05-14,FANG,38.18000031,2732800.0,6025.4
2020-05-15,FANG,38.77999878,2701900.0,6120.1
2020-05-18,FANG,43.43999863,2908600.0,6855.5
2020-05-19,FANG,41.84000015,2503800.0,6603.0
2020-05-20,FANG,43.65999985,2104300.0,6890.2
2020-05-21,FANG,42.88999939,1616800.0,6768.7
2020-05-22,FANG,42.93999863,1773800.0,6776.6
2020-05-26,FANG,44.90000153,2680900.0,7085.9
2020-05-27,FANG,44.29999924,2796200.0,6991.2
2020-05-28,FANG,43.02000046,1983000.0,6789.2
2020-05-29,FANG,42.58000183,4327500.0,6719.8
2020-06-01,FANG,43.72999954,2103300.0,6901.3
2020-06-02,FANG,45.61000061,1941800.0,7198.0
2020-06-03,FANG,47.58000183,2014500.0,7508.9
2020-06-04,FANG,47.68000031,1697800.0,7524.7
2020-06-05,FANG,52.20999908,4400900.0,8239.6
2020-06-08,FANG,59.81999969,4506800.0,9440.5
2020-06-09,FANG,53.91999817,4396800.0,8509.4
2020-06-10,FANG,50.16999817,2612300.0,7917.6
2020-06-11,FANG,44.36000061,3623300.0,7000.7
2020-06-12,FANG,46.95999908,2637300.0,7411.0
2020-06-15,FANG,48.11999893,2998500.0,7594.1
2020-06-16,FANG,49.97000122,2151500.0,7886.1
2020-06-17,FANG,46.54999924,2263800.0,7346.3
2020-06-18,FANG,46.59000015,2401200.0,7352.6
2020-06-19,FANG,46.72999954,5432500.0,7374.7
2020-06-22,FANG,46.09000015,2671400.0,7273.7
2020-06-23,FANG,46.31000137,2740100.0,7308.5
2020-06-24,FANG,41.90000153,4372000.0,6612.5
2020-06-25,FANG,43.61999893,3468600.0,6883.9
2020-06-26,FANG,41.13000107,3699000.0,6491.0
2020-06-29,FANG,41.43000031,2680100.0,6538.3
2020-06-30,FANG,41.81999969,2632400.0,6599.9
2020-07-01,FANG,39.59999847,4343000.0,6249.5
2020-07-02,FANG,41.56000137,3305900.0,6558.8
2020-07-06,FANG,42.88000107,2497900.0,6767.1
2020-07-07,FANG,40.11999893,2133100.0,6331.6
2020-07-08,FANG,40.22999954,2738300.0,6348.9
2020-07-09,FANG,37.5,3235300.0,5918.1
2020-07-10,FANG,38.93000031,2557200.0,6143.8
2020-07-13,FANG,37.09999847,3915700.0,5855.0
2020-07-14,FANG,39.27999878,2776800.0,6199.0
2020-07-15,FANG,39.90000153,3706300.0,6296.9
2020-07-16,FANG,39.50999832,1651600.0,6235.3
2020-07-17,FANG,39.02000046,1904100.0,6158.0
2020-07-20,FANG,38.58000183,1623700.0,6088.5
2020-07-21,FANG,42.11000061,3450300.0,6645.6
2020-07-22,FANG,41.70000076,1267800.0,6580.9
2020-07-23,FANG,41.06999969,1257200.0,6481.5
2020-07-24,FANG,40.72999954,1026000.0,6427.8
2020-07-27,FANG,40.04999924,1231600.0,6320.5
2020-07-28,FANG,38.88000107,1534200.0,6135.9
2020-07-29,FANG,40.75999832,1644400.0,6432.6
2020-07-30,FANG,39.50999832,1717900.0,6235.3
2020-07-31,FANG,39.86000061,2380400.0,6290.5
2020-08-03,FANG,40.00999832,2151000.0,6314.2
2020-08-04,FANG,41.06999969,2728200.0,6481.5
2020-08-05,FANG,41.63000107,1973900.0,6569.9
2020-08-06,FANG,40.72999954,1706300.0,6427.8
2020-08-07,FANG,42.00999832,1584200.0,6629.8
2020-08-10,FANG,44.66999817,2869300.0,7050.0
2020-08-11,FANG,44.45000076,2717200.0,7015.3
2020-08-12,FANG,44.56999969,1702400.0,7034.2
2020-08-13,FANG,44.58000183,1508000.0,7035.8
2020-08-14,FANG,45.50999832,1775400.0,7182.6
2020-08-17,FANG,45.08000183,1712400.0,7114.7
2020-08-18,FANG,44.49000168,1604500.0,7021.6
2020-08-19,FANG,43.29999924,1057500.0,6833.8
2020-08-20,FANG,40.63000107,2567000.0,6412.4
2020-08-21,FANG,39.20999908,2582500.0,6188.3
2020-08-24,FANG,40.04999924,1722200.0,6320.9
2020-08-25,FANG,41.06000137,1653300.0,6480.3
2020-08-26,FANG,39.38999939,1318800.0,6216.7
2020-08-27,FANG,39.77000046,1690400.0,6276.7
2020-08-28,FANG,40.13999939,1239000.0,6335.1
2020-08-31,FANG,38.95999908,1819300.0,6148.8
2020-09-01,FANG,38.47999954,2169400.0,6073.1
2020-09-02,FANG,36.31999969,4058600.0,5732.2
2020-09-03,FANG,35.77000046,3410700.0,5645.4
2020-09-04,FANG,35.52999878,2883800.0,5607.5
2020-09-08,FANG,31.98999977,3869100.0,5048.8
2020-09-09,FANG,32.18999863,4372900.0,5079.6
2020-09-10,FANG,30.07999992,2852300.0,4747.3
2020-09-11,FANG,29.62000084,3425800.0,4674.7
2020-09-14,FANG,31.05999947,3083900.0,4902.0
2020-09-15,FANG,30.5,2517700.0,4813.6
2020-09-16,FANG,32.90999985,3570800.0,5194.0
2020-09-17,FANG,33.79000092,3290200.0,5332.9
2020-09-18,FANG,33.77000046,4801000.0,5329.7
2020-09-21,FANG,32.08000183,2850900.0,5063.0
2020-09-22,FANG,31.61000061,2702700.0,4988.8
2020-09-23,FANG,29.89999962,2398000.0,4718.9
2020-09-24,FANG,29.98999977,2031200.0,4733.1
2020-09-25,FANG,29.89999962,3254500.0,4718.9
2020-09-28,FANG,31.48999977,2581200.0,4969.9
2020-09-29,FANG,31.20000076,2002600.0,4924.1
2020-09-30,FANG,30.12000084,2935100.0,4753.7
2020-10-01,FANG,29.09000015,4321700.0,4591.1
2020-10-02,FANG,30.46999931,3746800.0,4808.9
2020-10-05,FANG,30.87000084,2377900.0,4872.0
2020-10-06,FANG,29.20999908,3605300.0,4610.0
2020-10-07,FANG,29.46999931,3222600.0,4651.1
2020-10-08,FANG,31.12000084,2542400.0,4911.5
2020-10-09,FANG,30.69000053,2767900.0,4843.6
2020-10-12,FANG,31.20000076,1891700.0,4924.1
2020-10-13,FANG,30.40999985,1866100.0,4799.4
2020-10-14,FANG,30.48999977,2691400.0,4812.1
2020-10-15,FANG,30.62999916,2778900.0,4834.2
2020-10-16,FANG,29.29000092,2778000.0,4622.7
2020-10-19,FANG,28.04000092,4017700.0,4425.4
2020-10-20,FANG,28.45000076,2940000.0,4490.1
2020-10-21,FANG,27.70999908,3020000.0,4373.3
2020-10-22,FANG,29.17000008,3398000.0,4603.7
2020-10-23,FANG,29.03000069,2758800.0,4581.6
2020-10-26,FANG,27.53000069,2738100.0,4344.1
2020-10-27,FANG,26.56999969,4581200.0,4193.4
2020-10-28,FANG,24.60000038,5808200.0,3882.5
2020-10-29,FANG,25.54000092,4695000.0,4030.8
2020-10-30,FANG,25.95999908,3394700.0,4097.1
2020-11-02,FANG,27.70999908,4311300.0,4373.3
2020-11-03,FANG,28.12000084,4269200.0,4438.0
2020-11-04,FANG,27.12000084,3972000.0,4280.2
2020-11-05,FANG,26.20000076,3870000.0,4138.9
2020-11-06,FANG,24.73999977,4655900.0,3908.2
2020-11-09,FANG,32.40000153,10946900.0,5118.3
2020-11-10,FANG,33.72999954,5136900.0,5327.6
2020-11-11,FANG,32.84999847,4373600.0,5189.4
2020-11-12,FANG,31.65999985,2862200.0,5001.4
2020-11-13,FANG,33.59999847,3066800.0,5307.9
2020-11-16,FANG,35.93000031,4228600.0,5676.0
2020-11-17,FANG,37.31000137,3521400.0,5894.0
2020-11-18,FANG,37.74000168,5090200.0,5961.9
2020-11-19,FANG,39.43999863,6155600.0,6230.4
2020-11-20,FANG,39.84000015,3236500.0,6293.6
2020-11-23,FANG,44.49000168,5003500.0,7028.2
2020-11-24,FANG,47.13999939,5386400.0,7446.8
2020-11-25,FANG,45.38999939,4276800.0,7170.4
2020-11-27,FANG,43.52000046,3677400.0,6875.0
2020-11-30,FANG,39.95999908,16587200.0,6312.6
2020-12-01,FANG,39.84999847,4307200.0,6295.2
2020-12-02,FANG,40.52000046,4252800.0,6401.1
2020-12-03,FANG,41.90999985,3509900.0,6620.6
2020-12-04,FANG,47.22000122,6387500.0,7459.5
2020-12-07,FANG,45.63999939,3446900.0,7209.9
2020-12-08,FANG,46.13999939,3125200.0,7288.9
2020-12-09,FANG,47.33000183,4312000.0,7476.8
2020-12-10,FANG,49.93999863,4896100.0,7889.2
2020-12-11,FANG,50.11000061,2533300.0,7916.0
2020-12-14,FANG,46.95000076,3596800.0,7416.8
2020-12-15,FANG,48.15999985,2919900.0,7608.0
2020-12-16,FANG,47.65000153,2818500.0,7527.4
2020-12-17,FANG,47.38999939,2430500.0,7485.5
2020-12-18,FANG,45.84000015,6740600.0,7241.5
2020-12-21,FANG,45.02000046,6601700.0,7111.9
2020-12-22,FANG,44.04999924,3080500.0,6958.7
2020-12-23,FANG,47.79999924,4810500.0,7551.1
2020-12-24,FANG,48.25,1609100.0,7622.2
2020-12-28,FANG,47.63000107,2515600.0,7524.2
2020-12-29,FANG,47.0,2121700.0,7424.7
2020-12-30,FANG,49.27000046,2914400.0,7783.3
2020-12-31,FANG,48.40000153,2210900.0,7645.9
2021-01-04,FANG,48.93999863,2820800.0,7731.2
2021-01-05,FANG,53.66999817,6028500.0,8478.4
2021-01-06,FANG,56.31999969,4451400.0,8897.0
2021-01-07,FANG,56.79000092,3259900.0,8971.3
2021-01-08,FANG,56.75999832,2749400.0,8966.5
2021-01-11,FANG,58.29999924,2167500.0,9209.8
2021-01-12,FANG,62.86999893,4213900.0,9931.7
2021-01-13,FANG,61.54000092,2484200.0,9721.6
2021-01-14,FANG,61.93000031,3008600.0,9783.2
2021-01-15,FANG,59.24000168,2840000.0,9357.5
2021-01-19,FANG,60.02000046,1922800.0,9481.5
2021-01-20,FANG,60.61999893,2348200.0,9576.3
2021-01-21,FANG,60.77999878,4382700.0,9601.6
2021-01-22,FANG,63.74000168,4518300.0,10069.2
2021-01-25,FANG,61.33000183,3581000.0,9688.5
2021-01-26,FANG,59.61000061,2928500.0,9416.7
2021-01-27,FANG,56.59000015,4006700.0,8939.7
2021-01-28,FANG,60.31000137,3635000.0,9527.3
2021-01-29,FANG,56.68999863,3138200.0,8955.5
2021-02-01,FANG,57.97999954,1934800.0,9159.3
2021-02-02,FANG,58.41999817,1886200.0,9228.0
2021-02-03,FANG,63.58000183,4214000.0,10043.9
2021-02-04,FANG,65.34999847,2928500.0,10323.5
2021-02-05,FANG,64.44999695,1912800.0,10181.3
2021-02-08,FANG,68.93000031,2660700.0,10889.1
2021-02-09,FANG,66.97000122,2409400.0,10579.4
2021-02-10,FANG,68.87999725,2186400.0,10881.2
2021-02-11,FANG,67.76999664,1815400.0,10705.8
2021-02-12,FANG,69.12000275,1991300.0,10919.1
2021-02-16,FANG,68.97000122,2524100.0,10895.4
2021-02-17,FANG,68.83999634,1951300.0,10874.8
2021-02-18,FANG,65.13999939,2338300.0,10290.3
2021-02-19,FANG,65.56999969,2293800.0,10358.3
2021-02-22,FANG,68.40000153,3405900.0,10805.3
2021-02-23,FANG,71.01000214,5421100.0,11217.6
2021-02-24,FANG,73.80000305,2798400.0,11658.4
2021-02-25,FANG,69.05999756,2740600.0,10912.6
2021-02-26,FANG,69.27999878,2530500.0,10947.3
2021-03-01,FANG,73.66000366,3159600.0,11639.4
2021-03-02,FANG,71.01000214,2592800.0,11220.7
2021-03-03,FANG,74.44000244,3671300.0,11762.7
2021-03-04,FANG,81.26000214,5757800.0,12840.4
2021-03-05,FANG,85.26999664,6585400.0,13474.0
2021-03-08,FANG,84.16999817,3194400.0,13300.2
2021-03-09,FANG,81.02999878,3557600.0,12804.0
2021-03-10,FANG,80.94000244,2816800.0,12789.8
2021-03-11,FANG,84.04000092,2355000.0,13279.6
2021-03-12,FANG,82.01000214,2146300.0,12958.9
2021-03-15,FANG,84.29000092,2132400.0,13319.1
2021-03-16,FANG,82.08999634,5632100.0,12971.5
2021-03-17,FANG,81.41000366,2594400.0,12864.1
2021-03-18,FANG,75.16999817,3535700.0,11878.0
2021-03-19,FANG,75.80999756,9425400.0,11979.2
2021-03-22,FANG,75.30999756,2663300.0,11900.2
2021-03-23,FANG,72.12999725,3744100.0,11397.7
2021-03-24,FANG,74.38999939,2555300.0,11754.8
2021-03-25,FANG,73.80000305,3060000.0,11661.6
2021-03-26,FANG,75.79000092,2158200.0,11976.0
2021-03-29,FANG,74.23999786,1857300.0,11731.1
2021-03-30,FANG,74.48000336,1567600.0,11769.0
2021-03-31,FANG,73.48999786,2509100.0,11612.6
2021-04-01,FANG,81.22000122,4710600.0,12834.0
2021-04-05,FANG,75.40000153,3868400.0,11914.4
2021-04-06,FANG,75.45999908,2533100.0,11923.9
2021-04-07,FANG,76.30999756,2096400.0,12058.2
2021-04-08,FANG,75.19999695,3255900.0,11882.8
2021-04-09,FANG,74.80000305,1823800.0,11819.6
2021-04-12,FANG,73.87999725,1633600.0,11674.2
2021-04-13,FANG,75.76000214,1941400.0,11971.3
2021-04-14,FANG,80.33999634,2961400.0,12695.0
2021-04-15,FANG,79.08000183,1816900.0,12495.9
2021-04-16,FANG,77.54000092,1588200.0,12252.5
2021-04-19,FANG,77.66999817,1754400.0,12273.1
2021-04-20,FANG,74.26999664,2708500.0,11735.8
2021-04-21,FANG,75.26000214,1693000.0,11892.3
2021-04-22,FANG,75.27999878,1292700.0,11895.4
2021-04-23,FANG,76.12999725,1147400.0,12029.7
2021-04-26,FANG,77.45999908,1192000.0,12239.9
2021-04-27,FANG,79.31999969,1302400.0,12533.8
2021-04-28,FANG,83.68000031,2791100.0,13222.7
2021-04-29,FANG,84.33999634,2104800.0,13327.0
2021-04-30,FANG,81.73000336,1718100.0,12914.6
2021-05-03,FANG,83.91999817,1988800.0,13260.7
2021-05-04,FANG,79.19999695,4645800.0,12514.8
2021-05-05,FANG,83.12000275,4667800.0,13134.3
2021-05-06,FANG,82.25,2412900.0,12996.8
2021-05-07,FANG,84.20999908,2096300.0,15241.8
2021-05-10,FANG,82.76000214,2036400.0,14979.3
2021-05-11,FANG,79.80000305,2528200.0,14443.6
2021-05-12,FANG,79.48000336,3715300.0,14385.7
2021-05-13,FANG,76.19999695,3031000.0,13792.0
2021-05-14,FANG,78.69999695,2573900.0,14244.5
2021-05-17,FANG,80.36000061,2344800.0,14544.9
2021-05-18,FANG,80.0,2063900.0,14479.8
2021-05-19,FANG,77.91999817,2713000.0,14103.3
2021-05-20,FANG,76.52999878,2686900.0,13851.7
2021-05-21,FANG,76.30999756,2688600.0,13811.9
2021-05-24,FANG,77.30000305,2324900.0,13991.1
2021-05-25,FANG,75.48000336,1535600.0,13661.7
2021-05-26,FANG,78.29000092,2386200.0,14170.3
2021-05-27,FANG,79.33999634,1741600.0,14360.3
2021-05-28,FANG,80.06999969,1361500.0,14492.5
2021-06-01,FANG,86.61000061,4189300.0,15676.2
2021-06-02,FANG,86.44000244,2704700.0,15645.4
2021-06-03,FANG,86.51999664,2083100.0,15659.9
2021-06-04,FANG,85.81999969,2294200.0,15533.2
2021-06-07,FANG,87.19000244,1269800.0,15781.2
2021-06-08,FANG,89.63999939,2686300.0,16224.6
2021-06-09,FANG,88.27999878,2792100.0,15978.4
2021-06-10,FANG,86.98999786,1771300.0,15745.0
2021-06-11,FANG,87.26999664,1406800.0,15795.6
2021-06-14,FANG,86.44000244,1526300.0,15645.4
2021-06-15,FANG,90.84999847,2721500.0,16443.6
2021-06-16,FANG,90.37000275,1672300.0,16356.7
2021-06-17,FANG,86.88999939,2811400.0,15726.9
2021-06-18,FANG,86.18000031,4276700.0,15598.4
2021-06-21,FANG,91.5,2736700.0,16561.3
2021-06-22,FANG,91.33000183,2022300.0,16530.5
2021-06-23,FANG,91.91000366,2321800.0,16635.5
2021-06-24,FANG,94.25,1762500.0,17059.0
2021-06-25,FANG,96.30999756,4894100.0,17431.9
2021-06-28,FANG,92.47000122,2340300.0,16736.8
2021-06-29,FANG,92.62000275,1710900.0,16764.0
2021-06-30,FANG,93.88999939,2110500.0,16993.8
2021-07-01,FANG,99.59999847,5577400.0,18027.3
2021-07-02,FANG,98.05999756,1773000.0,17748.6
2021-07-06,FANG,91.16999817,3326500.0,16501.5
2021-07-07,FANG,87.98999786,3724000.0,15926.0
2021-07-08,FANG,88.19000244,3050300.0,15962.2
