date,ticker,marketcap
2022-05-13,JKHY,12782.1
2022-05-12,JKHY,12814.2
2022-05-11,JKHY,12982.5
2022-05-10,JKHY,13032.8
2022-05-09,JKHY,12920.6
2022-05-06,JKHY,13478.7
2022-05-05,JKHY,13554.9
2022-05-04,JKHY,13688.2
2022-05-03,JKHY,14006.4
2022-05-02,JKHY,13863.0
2022-04-29,JKHY,13806.2
2022-04-28,JKHY,14173.9
2022-04-27,JKHY,13970.0
2022-04-26,JKHY,14099.7
2022-04-25,JKHY,14379.3
2022-04-22,JKHY,14369.1
2022-04-21,JKHY,14830.8
2022-04-20,JKHY,14695.4
2022-04-19,JKHY,14723.8
2022-04-18,JKHY,14568.6
2022-04-14,JKHY,14600.7
2022-04-13,JKHY,14601.4
2022-04-12,JKHY,14618.2
2022-04-11,JKHY,14459.4
2022-04-08,JKHY,14603.6
2022-04-07,JKHY,14833.7
2022-04-06,JKHY,14835.9
2022-04-05,JKHY,14838.1
2022-04-04,JKHY,14611.6
2022-04-01,JKHY,14595.6
2022-03-31,JKHY,14350.2
2022-03-30,JKHY,14365.5
2022-03-29,JKHY,14407.0
2022-03-28,JKHY,14164.5
2022-03-25,JKHY,14080.0
2022-03-24,JKHY,13788.0
2022-03-23,JKHY,13701.3
2022-03-22,JKHY,13677.3
2022-03-21,JKHY,13550.6
2022-03-18,JKHY,13509.8
2022-03-17,JKHY,13418.0
2022-03-16,JKHY,13466.8
2022-03-15,JKHY,13035.0
2022-03-14,JKHY,13093.2
2022-03-11,JKHY,13357.6
2022-03-10,JKHY,13229.4
2022-03-09,JKHY,12893.7
2022-03-08,JKHY,12911.9
2022-03-07,JKHY,13377.2
2022-03-04,JKHY,13496.7
2022-03-03,JKHY,13359.0
2022-03-02,JKHY,13119.4
2022-03-01,JKHY,13044.4
2022-02-28,JKHY,12875.5
2022-02-25,JKHY,12820.8
2022-02-24,JKHY,12385.4
2022-02-23,JKHY,12226.6
2022-02-22,JKHY,12333.6
2022-02-18,JKHY,12559.4
2022-02-17,JKHY,12405.7
2022-02-16,JKHY,12346.8
2022-02-15,JKHY,12303.1
2022-02-14,JKHY,12393.4
2022-02-11,JKHY,12191.6
2022-02-10,JKHY,12144.3
2022-02-09,JKHY,12747.3
2022-02-08,JKHY,12527.7
2022-02-07,JKHY,12388.5
2022-02-04,JKHY,12438.9
2022-02-03,JKHY,12364.9
2022-02-02,JKHY,12627.7
2022-02-01,JKHY,12490.7
2022-01-31,JKHY,12424.8
2022-01-28,JKHY,12257.5
2022-01-27,JKHY,11640.7
2022-01-26,JKHY,11611.1
2022-01-25,JKHY,11761.4
2022-01-24,JKHY,12085.0
2022-01-21,JKHY,12123.5
2022-01-20,JKHY,12074.6
2022-01-19,JKHY,12321.9
2022-01-18,JKHY,12244.2
2022-01-14,JKHY,12508.5
2022-01-13,JKHY,12453.7
2022-01-12,JKHY,12728.4
2022-01-11,JKHY,12567.7
2022-01-10,JKHY,12554.4
2022-01-07,JKHY,12568.5
2022-01-06,JKHY,12557.4
2022-01-05,JKHY,12803.2
2022-01-04,JKHY,12932.0
2022-01-03,JKHY,12698.0
2021-12-31,JKHY,12364.1
2021-12-30,JKHY,12418.2
2021-12-29,JKHY,12427.0
2021-12-28,JKHY,12393.0
2021-12-27,JKHY,12257.5
2021-12-23,JKHY,12248.6
2021-12-22,JKHY,12278.2
2021-12-21,JKHY,12218.3
2021-12-20,JKHY,12067.9
2021-12-17,JKHY,12160.5
2021-12-16,JKHY,12224.2
2021-12-15,JKHY,11840.6
2021-12-14,JKHY,12020.6
2021-12-13,JKHY,12033.1
2021-12-10,JKHY,11717.0
2021-12-09,JKHY,11591.9
2021-12-08,JKHY,11574.1
2021-12-07,JKHY,11651.8
2021-12-06,JKHY,11764.4
2021-12-03,JKHY,11403.8
2021-12-02,JKHY,11265.3
2021-12-01,JKHY,10955.1
2021-11-30,JKHY,11226.8
2021-11-29,JKHY,11277.2
2021-11-26,JKHY,11190.6
2021-11-24,JKHY,11314.2
2021-11-23,JKHY,11331.2
2021-11-22,JKHY,11341.6
2021-11-19,JKHY,11343.8
2021-11-18,JKHY,11239.4
2021-11-17,JKHY,11387.5
2021-11-16,JKHY,11671.8
2021-11-15,JKHY,11624.4
2021-11-12,JKHY,11679.2
2021-11-11,JKHY,11788.1
2021-11-10,JKHY,11976.9
2021-11-09,JKHY,11775.5
2021-11-08,JKHY,11923.7
2021-11-05,JKHY,11720.1
2021-11-04,JKHY,11742.3
2021-11-03,JKHY,11777.8
2021-11-02,JKHY,11790.4
2021-11-01,JKHY,12288.5
2021-10-29,JKHY,12321.9
2021-10-28,JKHY,12127.2
2021-10-27,JKHY,12190.1
2021-10-26,JKHY,12882.1
2021-10-25,JKHY,12882.1
2021-10-22,JKHY,12896.2
2021-10-21,JKHY,12748.2
2021-10-20,JKHY,12662.3
2021-10-19,JKHY,12652.7
2021-10-18,JKHY,12660.1
2021-10-15,JKHY,12586.8
2021-10-14,JKHY,12432.9
2021-10-13,JKHY,12200.5
2021-10-12,JKHY,12122.8
2021-10-11,JKHY,12199.0
2021-10-08,JKHY,12290.8
2021-10-07,JKHY,12189.4
2021-10-06,JKHY,12078.3
2021-10-05,JKHY,12050.2
2021-10-04,JKHY,12076.1
2021-10-01,JKHY,12213.0
2021-09-30,JKHY,12142.7
2021-09-29,JKHY,12298.2
2021-09-28,JKHY,12242.7
2021-09-27,JKHY,12627.5
2021-09-24,JKHY,12684.5
2021-09-23,JKHY,12609.8
2021-09-22,JKHY,12490.6
2021-09-21,JKHY,12421.8
2021-09-20,JKHY,12538.7
2021-09-17,JKHY,12490.6
2021-09-16,JKHY,12642.3
2021-09-15,JKHY,12575.7
2021-09-14,JKHY,12368.5
2021-09-13,JKHY,12466.9
2021-09-10,JKHY,12511.3
2021-09-09,JKHY,12674.9
2021-09-08,JKHY,12825.1
2021-09-07,JKHY,12804.4
2021-09-03,JKHY,13007.2
2021-09-02,JKHY,13043.5
2021-09-01,JKHY,13122.7
2021-08-31,JKHY,13054.6
2021-08-30,JKHY,13050.1
2021-08-27,JKHY,13021.3
2021-08-26,JKHY,12874.7
2021-08-25,JKHY,12837.7
2021-08-24,JKHY,12866.5
2021-08-23,JKHY,13112.4
2021-08-20,JKHY,13157.7
2021-08-19,JKHY,13095.3
2021-08-18,JKHY,12804.9
2021-08-17,JKHY,13265.4
2021-08-16,JKHY,13203.0
2021-08-13,JKHY,13157.0
2021-08-12,JKHY,12948.3
2021-08-11,JKHY,12903.7
2021-08-10,JKHY,12794.5
2021-08-09,JKHY,12842.8
2021-08-06,JKHY,12921.5
2021-08-05,JKHY,12883.6
2021-08-04,JKHY,12894.8
2021-08-03,JKHY,13061.2
2021-08-02,JKHY,12967.6
2021-07-30,JKHY,12931.9
2021-07-29,JKHY,12872.5
2021-07-28,JKHY,12771.5
2021-07-27,JKHY,13082.7
2021-07-26,JKHY,13059.7
2021-07-23,JKHY,13093.8
2021-07-22,JKHY,12990.6
2021-07-21,JKHY,12860.6
2021-07-20,JKHY,12897.7
2021-07-19,JKHY,12654.1
2021-07-16,JKHY,12752.1
2021-07-15,JKHY,12675.6
2021-07-14,JKHY,12502.6
2021-07-13,JKHY,12385.2
2021-07-12,JKHY,12409.7
2021-07-09,JKHY,12433.5
2021-07-08,JKHY,12374.0
2021-07-07,JKHY,12391.1
2021-07-06,JKHY,12235.1
2021-07-02,JKHY,12317.6
2021-07-01,JKHY,12220.3
2021-06-30,JKHY,12146.0
2021-06-29,JKHY,12295.3
2021-06-28,JKHY,12274.5
2021-06-25,JKHY,12374.8
2021-06-24,JKHY,12215.8
2021-06-23,JKHY,12206.2
2021-06-22,JKHY,12309.4
2021-06-21,JKHY,12394.1
2021-06-18,JKHY,12223.3
2021-06-17,JKHY,12122.2
2021-06-16,JKHY,12227.7
2021-06-15,JKHY,12175.7
2021-06-14,JKHY,12132.6
2021-06-11,JKHY,12076.2
2021-06-10,JKHY,12117.8
2021-06-09,JKHY,11864.5
2021-06-08,JKHY,11753.8
2021-06-07,JKHY,11603.0
2021-06-04,JKHY,11721.8
2021-06-03,JKHY,11573.3
2021-06-02,JKHY,11552.5
2021-06-01,JKHY,11428.4
2021-05-28,JKHY,11450.7
2021-05-27,JKHY,11556.2
2021-05-26,JKHY,11625.3
2021-05-25,JKHY,11618.6
2021-05-24,JKHY,11648.3
2021-05-21,JKHY,11551.7
2021-05-20,JKHY,11542.1
2021-05-19,JKHY,11408.4
2021-05-18,JKHY,11559.2
2021-05-17,JKHY,11624.5
2021-05-14,JKHY,11686.2
2021-05-13,JKHY,11735.2
2021-05-12,JKHY,11522.0
2021-05-11,JKHY,11611.2
2021-05-10,JKHY,11800.6
2021-05-07,JKHY,11597.8
2021-05-06,JKHY,12056.0
2021-05-05,JKHY,12006.5
2021-05-04,JKHY,12063.6
2021-05-03,JKHY,12471.3
2021-04-30,JKHY,12387.7
2021-04-29,JKHY,12487.3
2021-04-28,JKHY,12444.0
2021-04-27,JKHY,12439.4
2021-04-26,JKHY,12795.4
2021-04-23,JKHY,12901.9
2021-04-22,JKHY,12720.9
2021-04-21,JKHY,12635.7
2021-04-20,JKHY,12465.3
2021-04-19,JKHY,12259.9
2021-04-16,JKHY,12084.1
2021-04-15,JKHY,11898.5
2021-04-14,JKHY,11701.4
2021-04-13,JKHY,11855.1
2021-04-12,JKHY,11849.8
2021-04-09,JKHY,11846.8
2021-04-08,JKHY,11833.8
2021-04-07,JKHY,11732.6
2021-04-06,JKHY,11816.3
2021-04-05,JKHY,11963.2
2021-04-01,JKHY,11760.8
2021-03-31,JKHY,11542.4
2021-03-30,JKHY,11670.3
2021-03-29,JKHY,11899.2
2021-03-26,JKHY,11806.4
2021-03-25,JKHY,11623.1
2021-03-24,JKHY,11709.8
2021-03-23,JKHY,11550.8
2021-03-22,JKHY,11353.0
2021-03-19,JKHY,11269.3
2021-03-18,JKHY,11289.9
2021-03-17,JKHY,11467.9
2021-03-16,JKHY,11493.0
2021-03-15,JKHY,11531.0
2021-03-12,JKHY,11464.1
2021-03-11,JKHY,11309.6
2021-03-10,JKHY,11371.3
2021-03-09,JKHY,11327.1
2021-03-08,JKHY,11487.7
2021-03-05,JKHY,11547.0
2021-03-04,JKHY,11206.2
2021-03-03,JKHY,11585.8
2021-03-02,JKHY,11538.6
2021-03-01,JKHY,11572.1
2021-02-26,JKHY,11292.9
2021-02-25,JKHY,11512.0
2021-02-24,JKHY,11536.4
2021-02-23,JKHY,11359.1
2021-02-22,JKHY,11629.2
2021-02-19,JKHY,11479.3
2021-02-18,JKHY,11617.8
2021-02-17,JKHY,11326.4
2021-02-16,JKHY,11125.5
2021-02-12,JKHY,11079.9
2021-02-11,JKHY,11308.1
2021-02-10,JKHY,11318.0
2021-02-09,JKHY,11374.3
2021-02-08,JKHY,12074.0
2021-02-05,JKHY,11669.5
2021-02-04,JKHY,11706.1
2021-02-03,JKHY,11404.7
2021-02-02,JKHY,11545.1
2021-02-01,JKHY,11331.4
2021-01-29,JKHY,11049.8
2021-01-28,JKHY,11357.4
2021-01-27,JKHY,11420.7
2021-01-26,JKHY,11819.1
2021-01-25,JKHY,11638.2
2021-01-22,JKHY,11561.9
2021-01-21,JKHY,11684.0
2021-01-20,JKHY,11810.7
2021-01-19,JKHY,11890.8
2021-01-15,JKHY,11794.7
2021-01-14,JKHY,11749.6
2021-01-13,JKHY,12049.6
2021-01-12,JKHY,12240.4
2021-01-11,JKHY,12590.6
2021-01-08,JKHY,12741.0
2021-01-07,JKHY,12587.6
2021-01-06,JKHY,12324.3
2021-01-05,JKHY,12142.7
2021-01-04,JKHY,12108.3
2020-12-31,JKHY,12362.5
2020-12-30,JKHY,12115.2
2020-12-29,JKHY,12155.6
2020-12-28,JKHY,12188.5
2020-12-24,JKHY,12034.3
2020-12-23,JKHY,11900.0
2020-12-22,JKHY,11807.6
2020-12-21,JKHY,12074.0
2020-12-18,JKHY,12335.0
2020-12-17,JKHY,12421.2
2020-12-16,JKHY,12147.2
2020-12-15,JKHY,12103.7
2020-12-14,JKHY,12010.6
2020-12-11,JKHY,11891.6
2020-12-10,JKHY,11740.5
2020-12-09,JKHY,11981.6
2020-12-08,JKHY,12210.6
2020-12-07,JKHY,12095.3
2020-12-04,JKHY,12094.6
2020-12-03,JKHY,12058.7
2020-12-02,JKHY,12209.1
2020-12-01,JKHY,12312.9
2020-11-30,JKHY,12276.2
2020-11-27,JKHY,12042.7
2020-11-25,JKHY,12048.0
2020-11-24,JKHY,11991.6
2020-11-23,JKHY,12209.8
2020-11-20,JKHY,12223.6
2020-11-19,JKHY,12326.6
2020-11-18,JKHY,12112.1
2020-11-17,JKHY,12122.8
2020-11-16,JKHY,12136.6
2020-11-13,JKHY,12323.5
2020-11-12,JKHY,12199.1
2020-11-11,JKHY,12293.0
2020-11-10,JKHY,12250.3
2020-11-09,JKHY,12121.3
2020-11-06,JKHY,11993.8
2020-11-05,JKHY,11776.8
2020-11-04,JKHY,12448.2
2020-11-03,JKHY,11967.6
2020-11-02,JKHY,11631.9
2020-10-30,JKHY,11362.2
2020-10-29,JKHY,11444.9
2020-10-28,JKHY,11463.3
2020-10-27,JKHY,11589.8
2020-10-26,JKHY,11812.0
2020-10-23,JKHY,12133.2
2020-10-22,JKHY,12094.8
2020-10-21,JKHY,12185.3
2020-10-20,JKHY,12205.2
2020-10-19,JKHY,12114.8
2020-10-16,JKHY,12435.9
2020-10-15,JKHY,12439.7
2020-10-14,JKHY,12334.0
2020-10-13,JKHY,12409.1
2020-10-12,JKHY,12623.7
2020-10-09,JKHY,12606.8
2020-10-08,JKHY,12593.8
2020-10-07,JKHY,12603.0
2020-10-06,JKHY,12420.6
2020-10-05,JKHY,12422.9
2020-10-02,JKHY,12382.3
2020-10-01,JKHY,12534.0
2020-09-30,JKHY,12461.2
2020-09-29,JKHY,12425.9
2020-09-28,JKHY,12471.2
2020-09-25,JKHY,12339.3
2020-09-24,JKHY,12080.3
2020-09-23,JKHY,12217.5
2020-09-22,JKHY,12501.8
2020-09-21,JKHY,12202.1
2020-09-18,JKHY,12402.9
2020-09-17,JKHY,12397.6
2020-09-16,JKHY,11930.8
2020-09-15,JKHY,12246.6
2020-09-14,JKHY,12145.4
2020-09-11,JKHY,11939.3
2020-09-10,JKHY,11959.2
2020-09-09,JKHY,12317.1
2020-09-08,JKHY,12148.5
2020-09-04,JKHY,12505.6
2020-09-03,JKHY,12699.6
2020-09-02,JKHY,13113.4
2020-09-01,JKHY,12596.9
2020-08-31,JKHY,12678.1
2020-08-28,JKHY,12836.0
2020-08-27,JKHY,12711.0
2020-08-26,JKHY,12819.1
2020-08-25,JKHY,12751.7
2020-08-24,JKHY,12620.9
2020-08-21,JKHY,12706.7
2020-08-20,JKHY,12886.7
2020-08-19,JKHY,13194.7
2020-08-18,JKHY,15144.6
2020-08-17,JKHY,15256.4
2020-08-14,JKHY,14891.0
2020-08-13,JKHY,14708.6
2020-08-12,JKHY,14393.0
2020-08-11,JKHY,14011.4
2020-08-10,JKHY,14080.4
2020-08-07,JKHY,14097.2
2020-08-06,JKHY,13977.0
2020-08-05,JKHY,13767.8
2020-08-04,JKHY,13759.4
2020-08-03,JKHY,13944.0
2020-07-31,JKHY,13660.5
2020-07-30,JKHY,13675.1
2020-07-29,JKHY,13848.2
2020-07-28,JKHY,13525.7
2020-07-27,JKHY,13844.4
2020-07-24,JKHY,13759.4
2020-07-23,JKHY,13926.4
2020-07-22,JKHY,14101.8
2020-07-21,JKHY,14042.1
2020-07-20,JKHY,14009.1
2020-07-17,JKHY,13911.8
2020-07-16,JKHY,13700.4
2020-07-15,JKHY,13800.7
2020-07-14,JKHY,13795.4
2020-07-13,JKHY,13666.7
2020-07-10,JKHY,13908.0
2020-07-09,JKHY,13967.0
2020-07-08,JKHY,13940.9
2020-07-07,JKHY,13777.0
2020-07-06,JKHY,14025.2
2020-07-02,JKHY,14136.3
2020-07-01,JKHY,14084.2
2020-06-30,JKHY,14099.5
2020-06-29,JKHY,13904.2
2020-06-26,JKHY,13675.1
2020-06-25,JKHY,13809.9
2020-06-24,JKHY,13767.0
2020-06-23,JKHY,13953.2
2020-06-22,JKHY,14033.6
2020-06-19,JKHY,13889.6
2020-06-18,JKHY,13776.2
2020-06-17,JKHY,13622.2
2020-06-16,JKHY,13475.9
2020-06-15,JKHY,13326.5
2020-06-12,JKHY,13197.0
2020-06-11,JKHY,13400.0
2020-06-10,JKHY,13970.1
2020-06-09,JKHY,13703.4
2020-06-08,JKHY,13506.5
2020-06-05,JKHY,13780.8
2020-06-04,JKHY,13642.9
2020-06-03,JKHY,13668.2
2020-06-02,JKHY,13990.0
2020-06-01,JKHY,13845.9
2020-05-29,JKHY,13856.7
2020-05-28,JKHY,13626.8
2020-05-27,JKHY,13539.5
2020-05-26,JKHY,13958.6
2020-05-22,JKHY,14321.0
2020-05-21,JKHY,14212.2
2020-05-20,JKHY,14592.9
2020-05-19,JKHY,14461.2
2020-05-18,JKHY,14626.7
2020-05-15,JKHY,14540.8
2020-05-14,JKHY,14191.5
2020-05-13,JKHY,14180.0
2020-05-12,JKHY,14193.8
2020-05-11,JKHY,14307.9
2020-05-08,JKHY,14004.5
2020-05-07,JKHY,14101.8
2020-05-06,JKHY,13694.4
2020-05-05,JKHY,13518.0
2020-05-04,JKHY,12430.9
2020-05-01,JKHY,12160.1
2020-04-30,JKHY,12547.5
2020-04-29,JKHY,12373.3
2020-04-28,JKHY,12302.0
2020-04-27,JKHY,12541.4
2020-04-24,JKHY,12206.9
2020-04-23,JKHY,11983.6
2020-04-22,JKHY,12247.5
2020-04-21,JKHY,11997.4
2020-04-20,JKHY,12786.9
2020-04-17,JKHY,13016.2
2020-04-16,JKHY,12690.2
2020-04-15,JKHY,12522.2
2020-04-14,JKHY,12888.9
2020-04-13,JKHY,12514.5
2020-04-09,JKHY,13054.6
2020-04-08,JKHY,12994.8
2020-04-07,JKHY,12826.0
2020-04-06,JKHY,12838.3
2020-04-03,JKHY,11984.4
2020-04-02,JKHY,11596.9
2020-04-01,JKHY,11283.9
2020-03-31,JKHY,11909.9
2020-03-30,JKHY,11972.1
2020-03-27,JKHY,11433.5
2020-03-26,JKHY,11585.4
2020-03-25,JKHY,10883.4
2020-03-24,JKHY,10911.8
2020-03-23,JKHY,9943.6
2020-03-20,JKHY,10305.7
2020-03-19,JKHY,11398.2
2020-03-18,JKHY,12170.0
2020-03-17,JKHY,11982.8
2020-03-16,JKHY,11351.4
2020-03-13,JKHY,12344.2
2020-03-12,JKHY,11903.0
2020-03-11,JKHY,12352.6
2020-03-10,JKHY,12538.3
2020-03-09,JKHY,11633.0
2020-03-06,JKHY,12385.6
2020-03-05,JKHY,12658.0
2020-03-04,JKHY,12689.4
2020-03-03,JKHY,12105.6
2020-03-02,JKHY,12177.7
2020-02-28,JKHY,11641.4
2020-02-27,JKHY,11857.0
2020-02-26,JKHY,12317.3
2020-02-25,JKHY,12562.8
2020-02-24,JKHY,12883.5
2020-02-21,JKHY,13119.8
2020-02-20,JKHY,13384.5
2020-02-19,JKHY,13335.4
2020-02-18,JKHY,13261.7
2020-02-14,JKHY,13201.9
2020-02-13,JKHY,12961.8
2020-02-12,JKHY,12974.8
2020-02-11,JKHY,12898.1
2020-02-10,JKHY,12918.0
2020-02-07,JKHY,12681.0
2020-02-06,JKHY,12633.0
2020-02-05,JKHY,12616.1
2020-02-04,JKHY,11830.6
2020-02-03,JKHY,11692.9
2020-01-31,JKHY,11505.1
2020-01-30,JKHY,11776.7
2020-01-29,JKHY,11509.8
2020-01-28,JKHY,11544.4
2020-01-27,JKHY,11466.7
2020-01-24,JKHY,11636.7
2020-01-23,JKHY,11726.0
2020-01-22,JKHY,11512.8
2020-01-21,JKHY,11510.5
2020-01-17,JKHY,11499.8
2020-01-16,JKHY,11484.4
2020-01-15,JKHY,11436.7
2020-01-14,JKHY,11315.1
2020-01-13,JKHY,11324.3
2020-01-10,JKHY,11195.1
2020-01-09,JKHY,11434.4
2020-01-08,JKHY,11287.4
2020-01-07,JKHY,11269.7
2020-01-06,JKHY,11289.0
2020-01-03,JKHY,11211.2
2020-01-02,JKHY,11224.3
2019-12-31,JKHY,11207.4
2019-12-30,JKHY,11185.9
2019-12-27,JKHY,11279.7
2019-12-26,JKHY,11241.3
2019-12-24,JKHY,11265.1
2019-12-23,JKHY,11257.4
2019-12-20,JKHY,11295.9
2019-12-19,JKHY,11239.7
2019-12-18,JKHY,11215.9
2019-12-17,JKHY,11308.2
2019-12-16,JKHY,11262.0
2019-12-13,JKHY,11222.0
2019-12-12,JKHY,11293.6
2019-12-11,JKHY,11197.4
2019-12-10,JKHY,11441.3
2019-12-09,JKHY,11453.6
2019-12-06,JKHY,11590.5
2019-12-05,JKHY,11595.9
2019-12-04,JKHY,11625.2
2019-12-03,JKHY,11552.1
2019-12-02,JKHY,11574.4
2019-11-29,JKHY,11689.8
2019-11-27,JKHY,11741.3
2019-11-26,JKHY,11678.3
2019-11-25,JKHY,11584.4
2019-11-22,JKHY,11498.2
2019-11-21,JKHY,11452.8
2019-11-20,JKHY,11567.5
2019-11-19,JKHY,11625.9
2019-11-18,JKHY,11591.3
2019-11-15,JKHY,11518.2
2019-11-14,JKHY,11393.6
2019-11-13,JKHY,11409.7
2019-11-12,JKHY,11333.6
2019-11-11,JKHY,11437.4
2019-11-08,JKHY,11502.8
2019-11-07,JKHY,11446.1
2019-11-06,JKHY,11356.8
2019-11-05,JKHY,11214.3
2019-11-04,JKHY,10989.5
2019-11-01,JKHY,10914.0
2019-10-31,JKHY,10900.2
2019-10-30,JKHY,10894.0
2019-10-29,JKHY,10882.5
2019-10-28,JKHY,10837.8
2019-10-25,JKHY,10743.9
2019-10-24,JKHY,10704.6
2019-10-23,JKHY,10663.8
2019-10-22,JKHY,10715.4
2019-10-21,JKHY,10913.3
2019-10-18,JKHY,11048.0
2019-10-17,JKHY,11041.8
2019-10-16,JKHY,11064.9
2019-10-15,JKHY,10982.6
2019-10-14,JKHY,10932.5
2019-10-11,JKHY,10941.7
2019-10-10,JKHY,10991.8
2019-10-09,JKHY,10960.2
2019-10-08,JKHY,10955.6
2019-10-07,JKHY,11150.4
2019-10-04,JKHY,11237.4
2019-10-03,JKHY,11126.5
2019-10-02,JKHY,11130.4
2019-10-01,JKHY,11262.1
2019-09-30,JKHY,11239.7
2019-09-27,JKHY,11066.5
2019-09-26,JKHY,11299.0
2019-09-25,JKHY,11299.8
2019-09-24,JKHY,11306.0
2019-09-23,JKHY,11192.8
2019-09-20,JKHY,11372.2
2019-09-19,JKHY,11385.3
2019-09-18,JKHY,11359.9
2019-09-17,JKHY,11336.0
2019-09-16,JKHY,11250.5
2019-09-13,JKHY,11181.2
2019-09-12,JKHY,11271.3
2019-09-11,JKHY,11166.6
2019-09-10,JKHY,10984.9
2019-09-09,JKHY,11358.3
2019-09-06,JKHY,11376.0
2019-09-05,JKHY,11435.3
2019-09-04,JKHY,11229.0
2019-09-03,JKHY,11131.9
2019-08-30,JKHY,11162.0
2019-08-29,JKHY,11165.0
2019-08-28,JKHY,10979.5
2019-08-27,JKHY,10980.2
2019-08-26,JKHY,10808.5
2019-08-23,JKHY,10719.7
2019-08-22,JKHY,11032.4
2019-08-21,JKHY,10990.7
2019-08-20,JKHY,10868.0
2019-08-19,JKHY,10926.6
2019-08-16,JKHY,10956.7
2019-08-15,JKHY,10958.3
2019-08-14,JKHY,10668.0
2019-08-13,JKHY,10824.7
2019-08-12,JKHY,10678.8
2019-08-09,JKHY,10856.4
2019-08-08,JKHY,10871.8
2019-08-07,JKHY,10583.1
2019-08-06,JKHY,10489.7
2019-08-05,JKHY,10329.8
2019-08-02,JKHY,10713.6
2019-08-01,JKHY,10844.8
2019-07-31,JKHY,10785.4
2019-07-30,JKHY,10740.6
2019-07-29,JKHY,10886.5
2019-07-26,JKHY,10828.6
2019-07-25,JKHY,10654.1
2019-07-24,JKHY,10537.5
2019-07-23,JKHY,10719.7
2019-07-22,JKHY,10719.0
2019-07-19,JKHY,10932.0
2019-07-18,JKHY,11009.2
2019-07-17,JKHY,10889.6
2019-07-16,JKHY,10844.0
2019-07-15,JKHY,10847.1
2019-07-12,JKHY,10801.6
2019-07-11,JKHY,10722.8
2019-07-10,JKHY,10607.8
2019-07-09,JKHY,10552.2
2019-07-08,JKHY,10509.0
2019-07-05,JKHY,10588.5
2019-07-03,JKHY,10624.0
2019-07-02,JKHY,10495.1
2019-07-01,JKHY,10532.1
2019-06-28,JKHY,10339.1
2019-06-27,JKHY,10387.0
2019-06-26,JKHY,10376.9
2019-06-25,JKHY,10472.7
2019-06-24,JKHY,10570.0
2019-06-21,JKHY,10603.1
2019-06-20,JKHY,10702.0
2019-06-19,JKHY,10668.8
2019-06-18,JKHY,10603.1
2019-06-17,JKHY,10583.8
2019-06-14,JKHY,10639.4
2019-06-13,JKHY,10651.8
2019-06-12,JKHY,10699.7
2019-06-11,JKHY,10560.7
2019-06-10,JKHY,10570.7
2019-06-07,JKHY,10452.6
2019-06-06,JKHY,10297.4
2019-06-05,JKHY,10314.4
2019-06-04,JKHY,10242.6
2019-06-03,JKHY,10090.5
2019-05-31,JKHY,10130.7
2019-05-30,JKHY,10207.9
2019-05-29,JKHY,10147.6
2019-05-28,JKHY,10110.6
2019-05-24,JKHY,10228.7
2019-05-23,JKHY,10212.5
2019-05-22,JKHY,10472.7
2019-05-21,JKHY,10553.0
2019-05-20,JKHY,10475.0
2019-05-17,JKHY,10480.4
2019-05-16,JKHY,10507.4
2019-05-15,JKHY,10409.4
2019-05-14,JKHY,10438.7
2019-05-13,JKHY,10264.2
2019-05-10,JKHY,10404.7
2019-05-09,JKHY,10338.3
2019-05-08,JKHY,10373.3
2019-05-07,JKHY,10419.6
2019-05-06,JKHY,10645.0
2019-05-03,JKHY,10618.0
2019-05-02,JKHY,10712.9
2019-05-01,JKHY,10858.0
2019-04-30,JKHY,11503.9
2019-04-29,JKHY,11470.0
2019-04-26,JKHY,11432.9
2019-04-25,JKHY,11368.1
2019-04-24,JKHY,11332.6
2019-04-23,JKHY,11296.3
2019-04-22,JKHY,11152.0
2019-04-18,JKHY,11074.8
2019-04-17,JKHY,11100.3
2019-04-16,JKHY,11101.1
2019-04-15,JKHY,11118.1
2019-04-12,JKHY,11122.7
2019-04-11,JKHY,11046.3
2019-04-10,JKHY,10963.7
2019-04-09,JKHY,10897.3
2019-04-08,JKHY,10910.5
2019-04-05,JKHY,10955.2
2019-04-04,JKHY,10939.8
2019-04-03,JKHY,11004.6
2019-04-02,JKHY,10942.1
2019-04-01,JKHY,10831.0
2019-03-29,JKHY,10707.5
2019-03-28,JKHY,10663.5
2019-03-27,JKHY,10620.3
2019-03-26,JKHY,10585.5
2019-03-25,JKHY,10432.7
2019-03-22,JKHY,10478.3
2019-03-21,JKHY,10640.3
2019-03-20,JKHY,10423.5
2019-03-19,JKHY,10571.7
2019-03-18,JKHY,10660.4
2019-03-15,JKHY,10591.7
2019-03-14,JKHY,10483.7
2019-03-13,JKHY,10472.9
2019-03-12,JKHY,10365.6
2019-03-11,JKHY,10300.0
2024-03-12,JNPR,11862.3
2024-03-11,JNPR,11910.6
2024-03-08,JNPR,12026.5
2024-03-07,JNPR,12023.2
2024-03-06,JNPR,12052.2
2024-03-05,JNPR,12055.4
2024-03-04,JNPR,12116.6
2024-03-01,JNPR,12029.7
2024-02-29,JNPR,11920.2
2024-02-28,JNPR,11926.7
2024-02-27,JNPR,11962.1
2024-02-26,JNPR,11936.3
2024-02-23,JNPR,11968.5
2024-02-22,JNPR,11962.1
2024-02-21,JNPR,11907.4
2024-02-20,JNPR,11878.4
2024-02-16,JNPR,11884.8
2024-02-15,JNPR,11913.8
2024-02-14,JNPR,11920.2
