,date,ticker,marketcap
58009,1/7/2021,HESM,5888
58010,1/6/2021,HESM,5711.7
58011,1/5/2021,HESM,5651.9
58012,1/4/2021,HESM,5458.5
58013,12/31/2020,HESM,5566.6
58014,12/30/2020,HESM,5441.4
58015,12/29/2020,HESM,5481.3
58016,12/28/2020,HESM,5629.2
58017,12/24/2020,HESM,5765.7
58018,12/23/2020,HESM,5808.4
58019,12/22/2020,HESM,5862.4
58020,12/21/2020,HESM,5873.8
58021,12/18/2020,HESM,5825.4
58022,12/17/2020,HESM,5831.1
58023,12/16/2020,HESM,6121.3
58024,12/15/2020,HESM,6186.7
58025,12/14/2020,HESM,5893.7
58026,12/11/2020,HESM,6035.9
58027,12/10/2020,HESM,5742.9
58028,12/9/2020,HESM,5617.8
58029,12/8/2020,HESM,5745.8
58030,12/7/2020,HESM,5563.7
58031,12/4/2020,HESM,5572.3
58032,12/3/2020,HESM,5700.3
58033,12/2/2020,HESM,5495.5
58034,12/1/2020,HESM,5310.6
58035,11/30/2020,HESM,5128.5
58036,11/27/2020,HESM,5228.1
58037,11/25/2020,HESM,5316.3
58038,11/24/2020,HESM,5273.6
58039,11/23/2020,HESM,5276.5
58040,11/20/2020,HESM,5031.8
58041,11/19/2020,HESM,5037.5
58042,11/18/2020,HESM,5094.4
58043,11/17/2020,HESM,5085.9
58044,11/16/2020,HESM,4940.8
58045,11/13/2020,HESM,4827
58046,11/12/2020,HESM,4798.6
58047,11/11/2020,HESM,4960.7
58048,11/10/2020,HESM,4969.3
58049,11/9/2020,HESM,4790.1
58050,11/6/2020,HESM,4499.9
58051,11/5/2020,HESM,4579.6
58052,11/4/2020,HESM,4588.1
58053,11/3/2020,HESM,4792.9
58054,11/2/2020,HESM,4784.4
58055,10/30/2020,HESM,4858.3
58056,10/29/2020,HESM,5017.6
58057,10/28/2020,HESM,5006.2
58058,10/27/2020,HESM,5040.4
58059,10/26/2020,HESM,4923.7
58060,10/23/2020,HESM,5031.8
58061,10/22/2020,HESM,4989.2
58062,10/21/2020,HESM,4659.2
58063,10/20/2020,HESM,4667.7
58064,10/19/2020,HESM,4855.5
58065,10/16/2020,HESM,5034.7
58066,10/15/2020,HESM,4994.9
58067,10/14/2020,HESM,4940.8
58068,10/13/2020,HESM,4815.7
58069,10/12/2020,HESM,4807.1
58070,10/9/2020,HESM,4727.5
58071,10/8/2020,HESM,4579.6
58072,10/7/2020,HESM,4332.1
58073,10/6/2020,HESM,4360.5
58074,10/5/2020,HESM,4400.4
58075,10/2/2020,HESM,4272.4
58076,10/1/2020,HESM,4249.6
58077,9/30/2020,HESM,4295.1
58078,9/29/2020,HESM,4298
58079,9/28/2020,HESM,4337.8
58080,9/25/2020,HESM,4306.5
58081,9/24/2020,HESM,4352
58082,9/23/2020,HESM,4292.3
58083,9/22/2020,HESM,4588.1
58084,9/21/2020,HESM,4653.5
58085,9/18/2020,HESM,4753.1
58086,9/17/2020,HESM,4849.8
58087,9/16/2020,HESM,4872.5
58088,9/15/2020,HESM,4701.9
58089,9/14/2020,HESM,4838.4
58090,9/11/2020,HESM,4872.5
58091,9/10/2020,HESM,4895.3
58092,9/9/2020,HESM,4889.6
58093,9/8/2020,HESM,4827
58094,9/4/2020,HESM,5034.7
58095,9/3/2020,HESM,5054.6
58096,9/2/2020,HESM,5068.8
58097,9/1/2020,HESM,5014.8
58098,8/31/2020,HESM,5029
58099,8/28/2020,HESM,5088.7
58100,8/27/2020,HESM,5068.8
58101,8/26/2020,HESM,4909.5
58102,8/25/2020,HESM,5054.6
58103,8/24/2020,HESM,5094.4
58104,8/21/2020,HESM,5063.1
58105,8/20/2020,HESM,5142.8
58106,8/19/2020,HESM,5142.8
58107,8/18/2020,HESM,5219.6
58108,8/17/2020,HESM,5361.8
58109,8/14/2020,HESM,5304.9
58110,8/13/2020,HESM,5304.9
58111,8/12/2020,HESM,5282.1
58112,8/11/2020,HESM,5102.9
58113,8/10/2020,HESM,5202.5
58114,8/7/2020,HESM,5216.7
58115,8/6/2020,HESM,5415.8
58116,8/5/2020,HESM,5432.9
58117,8/4/2020,HESM,5356.1
58118,8/3/2020,HESM,5233.8
58119,7/31/2020,HESM,4946.5
58120,7/30/2020,HESM,5063.1
58121,7/29/2020,HESM,5006.2
58122,7/28/2020,HESM,4835.6
58123,7/27/2020,HESM,4815.7
58124,7/24/2020,HESM,4858.3
58125,7/23/2020,HESM,4957.9
58126,7/22/2020,HESM,5000.5
58127,7/21/2020,HESM,5139.9
58128,7/20/2020,HESM,4974.9
58129,7/17/2020,HESM,5026.1
58130,7/16/2020,HESM,5011.9
58131,7/15/2020,HESM,5162.7
58132,7/14/2020,HESM,4920.9
58133,7/13/2020,HESM,4835.6
58134,7/10/2020,HESM,4795.7
58135,7/9/2020,HESM,4718.9
58136,7/8/2020,HESM,4892.5
58137,7/7/2020,HESM,4778.7
58138,7/6/2020,HESM,4915.2
58139,7/2/2020,HESM,5148.5
58140,7/1/2020,HESM,5114.3
58141,6/30/2020,HESM,5211
58142,6/29/2020,HESM,5171.2
58143,6/26/2020,HESM,5020.5
58144,6/25/2020,HESM,5322
58145,6/24/2020,HESM,5293.5
58146,6/23/2020,HESM,5504
58147,6/22/2020,HESM,5501.2
58148,6/19/2020,HESM,5464.2
58149,6/18/2020,HESM,5583.7
58150,6/17/2020,HESM,5549.5
58151,6/16/2020,HESM,5589.3
58152,6/15/2020,HESM,5438.6
58153,6/12/2020,HESM,5208.2
58154,6/11/2020,HESM,5179.7
58155,6/10/2020,HESM,5506.9
58156,6/9/2020,HESM,5637.7
58157,6/8/2020,HESM,5669
58158,6/5/2020,HESM,5495.5
58159,6/4/2020,HESM,5381.7
58160,6/3/2020,HESM,5447.1
58161,6/2/2020,HESM,5438.6
58162,6/1/2020,HESM,5378.9
58163,5/29/2020,HESM,5523.9
58164,5/28/2020,HESM,5515.4
58165,5/27/2020,HESM,5339
58166,5/26/2020,HESM,5376
58167,5/22/2020,HESM,5486.9
58168,5/21/2020,HESM,5293.5
58169,5/20/2020,HESM,5236.6
58170,5/19/2020,HESM,5219.6
58171,5/18/2020,HESM,5077.3
58172,5/15/2020,HESM,4912.4
58173,5/14/2020,HESM,4795.7
58174,5/13/2020,HESM,4753.1
58175,5/12/2020,HESM,4730.3
58176,5/11/2020,HESM,4710.4
58177,5/8/2020,HESM,4596.6
58178,5/7/2020,HESM,4565.3
58179,5/6/2020,HESM,818.4
58180,5/5/2020,HESM,813.4
58181,5/4/2020,HESM,886.7
58182,5/1/2020,HESM,871.7
58183,4/30/2020,HESM,970.5
58184,4/29/2020,HESM,992.8
58185,4/28/2020,HESM,934.5
58186,4/27/2020,HESM,925
58187,4/24/2020,HESM,908.4
58188,4/23/2020,HESM,873.4
58189,4/22/2020,HESM,837.3
58190,4/21/2020,HESM,802.9
58191,4/20/2020,HESM,780.1
58192,4/17/2020,HESM,767.9
58193,4/16/2020,HESM,696.8
58194,4/15/2020,HESM,670.7
58195,4/14/2020,HESM,761.8
58196,4/13/2020,HESM,667.9
58197,4/9/2020,HESM,635.2
58198,4/8/2020,HESM,650.7
58199,4/7/2020,HESM,650.2
58200,4/6/2020,HESM,614.1
58201,4/3/2020,HESM,627.4
58202,4/2/2020,HESM,611.9
58203,4/1/2020,HESM,518
58204,3/31/2020,HESM,564.1
58205,3/30/2020,HESM,456.4
58206,3/27/2020,HESM,469.7
58207,3/26/2020,HESM,539.1
58208,3/25/2020,HESM,522.5
58209,3/24/2020,HESM,485.8
58210,3/23/2020,HESM,443.6
58211,3/20/2020,HESM,491.9
58212,3/19/2020,HESM,422.5
58213,3/18/2020,HESM,346.5
58214,3/17/2020,HESM,438.1
58215,3/16/2020,HESM,530.2
58216,3/13/2020,HESM,594.7
58217,3/12/2020,HESM,487.5
58218,3/11/2020,HESM,606.3
58219,3/10/2020,HESM,625.2
58220,3/9/2020,HESM,633
58221,3/6/2020,HESM,1016.1
58222,3/5/2020,HESM,1097.7
58223,3/4/2020,HESM,1112.7
58224,3/3/2020,HESM,1088.8
58225,3/2/2020,HESM,1094.4
58226,2/28/2020,HESM,1059.4
58227,2/27/2020,HESM,1075.5
58228,2/26/2020,HESM,1115.5
58229,2/25/2020,HESM,1105.5
58230,2/24/2020,HESM,1128.2
58231,2/21/2020,HESM,1164.3
58232,2/20/2020,HESM,1165.7
58233,2/19/2020,HESM,1150.4
58234,2/18/2020,HESM,1156.4
58235,2/14/2020,HESM,1147.7
58236,2/13/2020,HESM,1178.8
58237,2/12/2020,HESM,1201.2
58238,2/11/2020,HESM,1215.4
58239,2/10/2020,HESM,1187
58240,2/7/2020,HESM,1234.5
58241,2/6/2020,HESM,1230.2
58242,2/5/2020,HESM,1248.2
58243,2/4/2020,HESM,1268.1
58244,2/3/2020,HESM,1282
58245,1/31/2020,HESM,1301.2
58246,1/30/2020,HESM,1311.5
58247,1/29/2020,HESM,1282
58248,1/28/2020,HESM,1306.1
58249,1/27/2020,HESM,1255.8
58250,1/24/2020,HESM,1282.6
58251,1/23/2020,HESM,1310.5
58252,1/22/2020,HESM,1319.7
58253,1/21/2020,HESM,1342.7
58254,1/17/2020,HESM,1394.6
58255,1/16/2020,HESM,1397.3
58256,1/15/2020,HESM,1384.7
58257,1/14/2020,HESM,1376
58258,1/13/2020,HESM,1365.6
58259,1/10/2020,HESM,1353.6
58260,1/9/2020,HESM,1324.7
58261,1/8/2020,HESM,1315.4
58262,1/7/2020,HESM,1300.1
58263,1/6/2020,HESM,1274.9
58264,1/3/2020,HESM,1263.5
58265,1/2/2020,HESM,1225.2
58266,12/31/2019,HESM,1238.9
58267,12/30/2019,HESM,1235.6
58268,12/27/2019,HESM,1225.2
58269,12/26/2019,HESM,1255.3
58270,12/24/2019,HESM,1238.9
58271,12/23/2019,HESM,1224.1
58272,12/20/2019,HESM,1188.1
58273,12/19/2019,HESM,1196.8
58274,12/18/2019,HESM,1182.6
58275,12/17/2019,HESM,1137.3
58276,12/16/2019,HESM,1137.3
58277,12/13/2019,HESM,1143.8
58278,12/12/2019,HESM,1146
58279,12/11/2019,HESM,1143.3
58280,12/10/2019,HESM,1145.5
58281,12/9/2019,HESM,1137.8
58282,12/6/2019,HESM,1123.6
58283,12/5/2019,HESM,1126.4
58284,12/4/2019,HESM,1120.4
58285,12/3/2019,HESM,1112.2
58286,12/2/2019,HESM,1099.1
58287,11/29/2019,HESM,1117.1
58288,11/27/2019,HESM,1128.6
58289,11/26/2019,HESM,1116
58290,11/25/2019,HESM,1121.5
58291,11/22/2019,HESM,1116.5
58292,11/21/2019,HESM,1111.6
58293,11/20/2019,HESM,1088.7
58294,11/19/2019,HESM,1083.2
58295,11/18/2019,HESM,1089.8
58296,11/15/2019,HESM,1100.7
58297,11/14/2019,HESM,1102.3
58298,11/13/2019,HESM,1132.4
58299,11/12/2019,HESM,1140
58300,11/11/2019,HESM,1146.6
58301,11/8/2019,HESM,1147.1
58302,11/7/2019,HESM,1158.6
58303,11/6/2019,HESM,1149.9
58304,11/5/2019,HESM,1167.9
58305,11/4/2019,HESM,1166.2
58306,11/1/2019,HESM,1142.8
58307,10/31/2019,HESM,1164.1
58308,10/30/2019,HESM,1177.2
58309,10/29/2019,HESM,1168.4
58310,10/28/2019,HESM,1156.4
58311,10/25/2019,HESM,1171.2
58312,10/24/2019,HESM,1158
58313,10/23/2019,HESM,1132.9
58314,10/22/2019,HESM,1131.8
58315,10/21/2019,HESM,1131.3
58316,10/18/2019,HESM,1154.8
58317,10/17/2019,HESM,1152.6
58318,10/16/2019,HESM,1158
58319,10/15/2019,HESM,1152.6
58320,10/14/2019,HESM,1126.4
58321,10/11/2019,HESM,1126.4
58322,10/10/2019,HESM,1115.4
58323,10/9/2019,HESM,1101.8
58324,10/8/2019,HESM,1100.7
58325,10/7/2019,HESM,1108.9
58326,10/4/2019,HESM,1127.5
58327,10/3/2019,HESM,1067.4
58328,10/2/2019,HESM,1059.2
58329,10/1/2019,HESM,1052.6
58330,9/30/2019,HESM,1052.1
58331,9/27/2019,HESM,1067.9
58332,9/26/2019,HESM,1064.1
58333,9/25/2019,HESM,1064.6
58334,9/24/2019,HESM,1082.1
58335,9/23/2019,HESM,1085.9
58336,9/20/2019,HESM,1092
58337,9/19/2019,HESM,1067.4
58338,9/18/2019,HESM,1066.3
58339,9/17/2019,HESM,1057
58340,9/16/2019,HESM,1061.9
58341,9/13/2019,HESM,1069.6
58342,9/12/2019,HESM,1041.2
58343,9/11/2019,HESM,1057
58344,9/10/2019,HESM,1052.1
58345,9/9/2019,HESM,1077.8
58346,9/6/2019,HESM,1042.8
58347,9/5/2019,HESM,1055.9
58348,9/4/2019,HESM,1064.1
58349,9/3/2019,HESM,1056.4
58350,8/30/2019,HESM,1037.3
58351,8/29/2019,HESM,1055.4
58352,8/28/2019,HESM,1020.9
58353,8/27/2019,HESM,993.6
58354,8/26/2019,HESM,987.1
58355,8/23/2019,HESM,993.1
58356,8/22/2019,HESM,1005.6
58357,8/21/2019,HESM,1026.9
58358,8/20/2019,HESM,1040.6
58359,8/19/2019,HESM,1022.6
58360,8/16/2019,HESM,1005.6
58361,8/15/2019,HESM,981.6
58362,8/14/2019,HESM,994.2
58363,8/13/2019,HESM,1006.2
58364,8/12/2019,HESM,1006.2
58365,8/9/2019,HESM,990.4
58366,8/8/2019,HESM,1007.3
58367,8/7/2019,HESM,993.1
58368,8/6/2019,HESM,1034.6
58369,8/5/2019,HESM,1033.5
58370,8/2/2019,HESM,1062.5
58371,8/1/2019,HESM,1098
58372,7/31/2019,HESM,1101.2
58373,7/30/2019,HESM,1125.3
58374,7/29/2019,HESM,1101.2
58375,7/26/2019,HESM,1110
58376,7/25/2019,HESM,1101.2
58377,7/24/2019,HESM,1116
58378,7/23/2019,HESM,1107.2
58379,7/22/2019,HESM,1112.7
58380,7/19/2019,HESM,1107.8
58381,7/18/2019,HESM,1104.5
58382,7/17/2019,HESM,1125.3
58383,7/16/2019,HESM,1137.8
58384,7/15/2019,HESM,1144.4
58385,7/12/2019,HESM,1140.6
58386,7/11/2019,HESM,1128.6
58387,7/10/2019,HESM,1120.4
58388,7/9/2019,HESM,1089.8
58389,7/8/2019,HESM,1079.9
58390,7/5/2019,HESM,1088.1
58391,7/3/2019,HESM,1077.8
58392,7/2/2019,HESM,1076.7
58393,7/1/2019,HESM,1074.5
58394,6/28/2019,HESM,1065.2
58395,6/27/2019,HESM,1062.5
58396,6/26/2019,HESM,1064.1
58397,6/25/2019,HESM,1049.9
58398,6/24/2019,HESM,1054.3
58399,6/21/2019,HESM,1051
58400,6/20/2019,HESM,1041.7
58401,6/19/2019,HESM,1031.9
58402,6/18/2019,HESM,1030.8
58403,6/17/2019,HESM,1046.1
58404,6/14/2019,HESM,1043.3
58405,6/13/2019,HESM,1057
58406,6/12/2019,HESM,1048.8
58407,6/11/2019,HESM,1057
58408,6/10/2019,HESM,1057.5
58409,6/7/2019,HESM,1052.6
58410,6/6/2019,HESM,1047.2
58411,6/5/2019,HESM,1037.9
58412,6/4/2019,HESM,1065.2
58413,6/3/2019,HESM,1059.2
58414,5/31/2019,HESM,1054.3
58415,5/30/2019,HESM,1052.1
58416,5/29/2019,HESM,1066.3
58417,5/28/2019,HESM,1082.7
58418,5/24/2019,HESM,1101.8
58419,5/23/2019,HESM,1098
58420,5/22/2019,HESM,1125.8
58421,5/21/2019,HESM,1117.6
58422,5/20/2019,HESM,1105.1
58423,5/17/2019,HESM,1113.3
58424,5/16/2019,HESM,1119.8
58425,5/15/2019,HESM,1107.2
58426,5/14/2019,HESM,1112.2
58427,5/13/2019,HESM,1106.7
58428,5/10/2019,HESM,1125.8
58429,5/9/2019,HESM,1116.5
58430,5/8/2019,HESM,1136.2
58431,5/7/2019,HESM,1141.1
58432,5/6/2019,HESM,1146.6
58433,5/3/2019,HESM,1157
58434,5/2/2019,HESM,1165.8
58435,5/1/2019,HESM,1204.5
58436,4/30/2019,HESM,1206.1
58437,4/29/2019,HESM,1244.9
58438,4/26/2019,HESM,1242.7
58439,4/25/2019,HESM,1241.6
58440,4/24/2019,HESM,1252
58441,4/23/2019,HESM,1248.7
58442,4/22/2019,HESM,1244.3
58443,4/18/2019,HESM,1214.9
58444,4/17/2019,HESM,1226.9
58445,4/16/2019,HESM,1223.1
58446,4/15/2019,HESM,1204.5
58447,4/12/2019,HESM,1197.4
58448,4/11/2019,HESM,1167.9
58449,4/10/2019,HESM,1160.8
58450,4/9/2019,HESM,1163
58451,4/8/2019,HESM,1176.7
58452,4/5/2019,HESM,1161.9
58453,4/4/2019,HESM,1148.8
58454,4/3/2019,HESM,1140.7
58455,4/2/2019,HESM,1140.7
58456,4/1/2019,HESM,1160.8
58457,3/29/2019,HESM,1157
58458,3/28/2019,HESM,1157
58459,3/27/2019,HESM,1152.7
58460,3/26/2019,HESM,1165.2
58461,3/25/2019,HESM,1162.5
58462,3/22/2019,HESM,1193.6
58463,3/21/2019,HESM,1228.5
58464,3/20/2019,HESM,1234
58465,3/19/2019,HESM,1242.2
58466,3/18/2019,HESM,1245.4
58467,3/15/2019,HESM,1218.7
58468,3/14/2019,HESM,1236.2
58469,3/13/2019,HESM,1228
58470,3/12/2019,HESM,1228.5
58471,3/11/2019,HESM,1230.7
58472,3/8/2024,ENLC,5800.7
58473,3/7/2024,ENLC,5723.6
58474,3/6/2024,ENLC,5746.3
58475,3/5/2024,ENLC,5701
58476,3/4/2024,ENLC,5714.6
58477,3/1/2024,ENLC,5746.3
58478,2/29/2024,ENLC,5587.7
58479,2/28/2024,ENLC,5483.4
58480,2/27/2024,ENLC,5442.7
58481,2/26/2024,ENLC,5524.2
58482,2/23/2024,ENLC,5587.7
58483,2/22/2024,ENLC,5633
58484,2/21/2024,ENLC,5537.8
58485,2/20/2024,ENLC,5706.1
58486,2/16/2024,ENLC,5646.7
58487,2/15/2024,ENLC,5578.2
58488,2/14/2024,ENLC,5463.9
58489,2/13/2024,ENLC,5395.4
58490,2/12/2024,ENLC,5477.6
58491,2/9/2024,ENLC,5404.6
58492,2/8/2024,ENLC,5459.4
58493,2/7/2024,ENLC,5413.7
58494,2/6/2024,ENLC,5349.7
58495,2/5/2024,ENLC,5368
58496,2/2/2024,ENLC,5390.8
58497,2/1/2024,ENLC,5486.8
58498,1/31/2024,ENLC,5509.6
58499,1/30/2024,ENLC,5623.8
58500,1/29/2024,ENLC,5619.3
58501,1/26/2024,ENLC,5587.3
58502,1/25/2024,ENLC,5559.9
58503,1/24/2024,ENLC,5541.6
58504,1/23/2024,ENLC,5468.5
58505,1/22/2024,ENLC,5454.8
58506,1/19/2024,ENLC,5276.6
58507,1/18/2024,ENLC,5400
58508,1/17/2024,ENLC,5477.6
58509,1/16/2024,ENLC,5546.2
58510,1/12/2024,ENLC,5646.7
58511,1/11/2024,ENLC,5655.8
58512,1/10/2024,ENLC,5596.4
58513,1/9/2024,ENLC,5537
58514,1/8/2024,ENLC,5614.7
58515,1/5/2024,ENLC,5710.6
58516,1/4/2024,ENLC,5619.3
58517,1/3/2024,ENLC,5724.3
58518,1/2/2024,ENLC,5660.4
58519,12/29/2023,ENLC,5555.3
58520,12/28/2023,ENLC,5541.6
58521,12/27/2023,ENLC,5559.9
58522,12/26/2023,ENLC,5596.4
58523,12/22/2023,ENLC,5541.6
58524,12/21/2023,ENLC,5605.6
58525,12/20/2023,ENLC,5651.3
58526,12/19/2023,ENLC,5701.5
58527,12/18/2023,ENLC,5674.1
58528,12/15/2023,ENLC,5555.3
58529,12/14/2023,ENLC,5719.8
58530,12/13/2023,ENLC,5651.3
58531,12/12/2023,ENLC,5500.5
58532,12/11/2023,ENLC,5715.2
58533,12/8/2023,ENLC,5856.8
58534,12/7/2023,ENLC,5852.3
58535,12/6/2023,ENLC,5916.2
58536,12/5/2023,ENLC,6103.5
58537,12/4/2023,ENLC,6286.3
58538,12/1/2023,ENLC,6363.9
58539,11/30/2023,ENLC,6245.2
58540,11/29/2023,ENLC,6094.4
58541,11/28/2023,ENLC,5943.6
58542,11/27/2023,ENLC,5966.5
58543,11/24/2023,ENLC,6062.4
58544,11/22/2023,ENLC,6007.6
58545,11/21/2023,ENLC,5911.7
58546,11/20/2023,ENLC,5902.5
58547,11/17/2023,ENLC,5888.8
58548,11/16/2023,ENLC,5692.4
58549,11/15/2023,ENLC,5815.7
58550,11/14/2023,ENLC,5806.6
58551,11/13/2023,ENLC,5701.5
58552,11/10/2023,ENLC,5614.7
58553,11/9/2023,ENLC,5619.3
58554,11/8/2023,ENLC,5587.3
58555,11/7/2023,ENLC,5692.4
58556,11/6/2023,ENLC,5760.9
58557,11/3/2023,ENLC,5870.5
58558,11/2/2023,ENLC,5856.8
58559,11/1/2023,ENLC,5573.6
58560,10/31/2023,ENLC,5671.8
58561,10/30/2023,ENLC,5598
58562,10/27/2023,ENLC,5630.3
58563,10/26/2023,ENLC,5685.7
58564,10/25/2023,ENLC,5658
58565,10/24/2023,ENLC,5704.1
58566,10/23/2023,ENLC,5736.4
58567,10/20/2023,ENLC,5833.3
58568,10/19/2023,ENLC,5897.9
58569,10/18/2023,ENLC,5884.1
58570,10/17/2023,ENLC,5861
58571,10/16/2023,ENLC,5911.8
58572,10/13/2023,ENLC,5796.4
58573,10/12/2023,ENLC,5768.7
58574,10/11/2023,ENLC,5750.3
58575,10/10/2023,ENLC,5658
58576,10/9/2023,ENLC,5653.3
58577,10/6/2023,ENLC,5501.1
58578,10/5/2023,ENLC,5427.2
58579,10/4/2023,ENLC,5348.8
58580,10/3/2023,ENLC,5427.2
58581,10/2/2023,ENLC,5519.5
58582,9/29/2023,ENLC,5639.5
58583,9/28/2023,ENLC,5731.8
58584,9/27/2023,ENLC,5764.1
58585,9/26/2023,ENLC,5685.7
58586,9/25/2023,ENLC,5847.2
58587,9/22/2023,ENLC,5676.4
58588,9/21/2023,ENLC,5736.4
58589,9/20/2023,ENLC,5861
58590,9/19/2023,ENLC,5879.5
58591,9/18/2023,ENLC,5759.5
58592,9/15/2023,ENLC,5681
58593,9/14/2023,ENLC,5819.5
58594,9/13/2023,ENLC,5754.9
58595,9/12/2023,ENLC,5837.9
58596,9/11/2023,ENLC,5639.5
58597,9/8/2023,ENLC,5764.1
58598,9/7/2023,ENLC,5727.2
58599,9/6/2023,ENLC,5718
58600,9/5/2023,ENLC,5865.6
58601,9/1/2023,ENLC,5865.6
58602,8/31/2023,ENLC,5741
58603,8/30/2023,ENLC,5764.1
58604,8/29/2023,ENLC,5801
58605,8/28/2023,ENLC,5741
58606,8/25/2023,ENLC,5681
58607,8/24/2023,ENLC,5611.8
58608,8/23/2023,ENLC,5607.2
58609,8/22/2023,ENLC,5607.2
58610,8/21/2023,ENLC,5570.3
58611,8/18/2023,ENLC,5547.2
58612,8/17/2023,ENLC,5468.7
58613,8/16/2023,ENLC,5431.8
58614,8/15/2023,ENLC,5358
58615,8/14/2023,ENLC,5422.6
58616,8/11/2023,ENLC,5533.4
58617,8/10/2023,ENLC,5533.4
58618,8/9/2023,ENLC,5579.5
58619,8/8/2023,ENLC,5625.7
58620,8/7/2023,ENLC,5621
58621,8/4/2023,ENLC,5394.9
58622,8/3/2023,ENLC,5454.9
58623,8/2/2023,ENLC,5307.2
58624,8/1/2023,ENLC,5326.3
58625,7/31/2023,ENLC,5405.5
58626,7/28/2023,ENLC,5326.3
58627,7/27/2023,ENLC,5242.4
58628,7/26/2023,ENLC,5428.8
58629,7/25/2023,ENLC,5466.1
58630,7/24/2023,ENLC,5466.1
58631,7/21/2023,ENLC,5372.9
58632,7/20/2023,ENLC,5321.6
58633,7/19/2023,ENLC,5251.7
58634,7/18/2023,ENLC,5321.6
58635,7/17/2023,ENLC,5200.4
58636,7/14/2023,ENLC,5135.2
58637,7/13/2023,ENLC,5205.1
58638,7/12/2023,ENLC,5144.5
58639,7/11/2023,ENLC,5153.8
58640,7/10/2023,ENLC,5107.2
58641,7/7/2023,ENLC,5079.3
58642,7/6/2023,ENLC,4995.4
58643,7/5/2023,ENLC,5009.4
58644,7/3/2023,ENLC,5056
58645,6/30/2023,ENLC,4939.5
58646,6/29/2023,ENLC,4930.2
58647,6/28/2023,ENLC,4781.1
58648,6/27/2023,ENLC,4711.2
58649,6/26/2023,ENLC,4687.9
58650,6/23/2023,ENLC,4543.4
58651,6/22/2023,ENLC,4510.8
58652,6/21/2023,ENLC,4697.2
58653,6/20/2023,ENLC,4664.6
58654,6/16/2023,ENLC,4804.3
58655,6/15/2023,ENLC,4804.3
58656,6/14/2023,ENLC,4748.4
58657,6/13/2023,ENLC,4757.8
58658,6/12/2023,ENLC,4869.6
58659,6/9/2023,ENLC,4962.8
58660,6/8/2023,ENLC,4967.4
58661,6/7/2023,ENLC,4976.8
58662,6/6/2023,ENLC,4837
58663,6/5/2023,ENLC,4771.7
58664,6/2/2023,ENLC,4804.3
58665,6/1/2023,ENLC,4701.8
58666,5/31/2023,ENLC,4548.1
58667,5/30/2023,ENLC,4534.1
58668,5/26/2023,ENLC,4534.1
58669,5/25/2023,ENLC,4557.4
58670,5/24/2023,ENLC,4594.7
58671,5/23/2023,ENLC,4627.3
58672,5/22/2023,ENLC,4590
58673,5/19/2023,ENLC,4604
58674,5/18/2023,ENLC,4608.6
58675,5/17/2023,ENLC,4417.6
58676,5/16/2023,ENLC,4310.4
58677,5/15/2023,ENLC,4305.7
58678,5/12/2023,ENLC,4110
58679,5/11/2023,ENLC,4054.1
58680,5/10/2023,ENLC,4082.1
58681,5/9/2023,ENLC,4072.7
58682,5/8/2023,ENLC,4077.4
58683,5/5/2023,ENLC,4110
58684,5/4/2023,ENLC,3946.9
58685,5/3/2023,ENLC,4105.4
58686,5/2/2023,ENLC,4358.1
58687,5/1/2023,ENLC,4551.1
58688,4/28/2023,ENLC,4616.9
58689,4/27/2023,ENLC,4579.3
58690,4/26/2023,ENLC,4612.2
58691,4/25/2023,ENLC,4574.6
58692,4/24/2023,ENLC,4805.2
58693,4/21/2023,ENLC,4772.3
58694,4/20/2023,ENLC,4744
58695,4/19/2023,ENLC,4824
58696,4/18/2023,ENLC,4880.5
58697,4/17/2023,ENLC,4932.3
58698,4/14/2023,ENLC,5026.4
58699,4/13/2023,ENLC,5059.3
58700,4/12/2023,ENLC,5035.8
58701,4/11/2023,ENLC,5049.9
58702,4/10/2023,ENLC,4974.6
58703,4/6/2023,ENLC,4960.5
58704,4/5/2023,ENLC,5082.9
58705,4/4/2023,ENLC,5129.9
58706,4/3/2023,ENLC,5242.9
58707,3/31/2023,ENLC,5101.7
58708,3/30/2023,ENLC,5064
58709,3/29/2023,ENLC,4960.5
58710,3/28/2023,ENLC,4861.7
58711,3/27/2023,ENLC,4824
58712,3/24/2023,ENLC,4715.8
58713,3/23/2023,ENLC,4734.6
58714,3/22/2023,ENLC,4894.6
58715,3/21/2023,ENLC,5097
58716,3/20/2023,ENLC,4894.6
58717,3/17/2023,ENLC,4861.7
58718,3/16/2023,ENLC,4922.9
58719,3/15/2023,ENLC,4894.6
58720,3/14/2023,ENLC,5200.5
58721,3/13/2023,ENLC,5120.5
58722,3/10/2023,ENLC,5261.7
58723,3/9/2023,ENLC,5318.2
58724,3/8/2023,ENLC,5242.9
58725,3/7/2023,ENLC,5332.3
58726,3/6/2023,ENLC,5464.1
58727,3/3/2023,ENLC,5459.4
58728,3/2/2023,ENLC,5337
58729,3/1/2023,ENLC,5266.4
58730,2/28/2023,ENLC,5299.4
58731,2/27/2023,ENLC,5435.9
58732,2/24/2023,ENLC,5322.9
58733,2/23/2023,ENLC,5290
58734,2/22/2023,ENLC,5280.5
58735,2/21/2023,ENLC,5360.5
58736,2/17/2023,ENLC,5482.9
58737,2/16/2023,ENLC,5807.7
58738,2/15/2023,ENLC,5897.1
58739,2/14/2023,ENLC,6076.2
58740,2/13/2023,ENLC,6000.5
